QRS,RR_pre,RR_post,RR_sant,T_amp,P_yra,klase
-1.493346551433711,-1.0815033079477925,-1.1901976379437589,0.4699847042427714,0.4242354549296408,-0.7851713337558338,A
-1.4240942721367555,-1.0563617647707477,-1.2992303803682843,0.5458521663059568,0.39628957928627495,-0.7851713337558338,A
-1.493346551433711,-0.9641761064549168,-1.1434693197618193,-0.3326839014173028,0.601226000670958,1.2732921239817188,A
-0.7315714791671976,-0.871990448139086,-0.41139233491143395,-0.8945685799612257,0.5080730818597385,-0.7851713337558338,A
-0.03904868619763983,-0.7211411890768172,-0.2867834864262619,-0.6882665678753767,0.908630632747983,-0.7851713337558338,A
-0.9393283170580647,-1.1234058799095339,-1.2680781682469913,0.2996600351619771,0.5546495412653483,1.2732921239817188,A
-0.03904868619763983,-0.6038139875839417,-0.419180387941757,-0.4105390517726625,0.9179459246291048,-0.7851713337558338,A
-1.631851110027623,-0.8049463330002998,-0.16217463794109022,-0.9519212475677709,0.9458918002724709,-0.7851713337558338,A
-1.2163374342458881,-0.7630437610385586,-0.13881047885012004,-0.856850417349189,0.6478024600765679,-0.7851713337558338,A
-1.2163374342458881,-1.1653084518712753,-1.322594539459254,0.09074071698163094,0.08888494720925015,-0.7851713337558338,A
-1.770355668621534,-0.8300878761773446,-1.2057737440044052,-0.12139313019848998,0.9179459246291048,-0.7851713337558338,A
-1.493346551433711,-1.0479812503783994,-1.2369259561256984,0.5642517445483947,0.4149201630485188,-0.7851713337558338,A
-1.770355668621534,-0.7211411890768172,-0.10765826672882713,-0.7447824729834235,0.8061624220556414,-0.7851713337558338,A
-1.147085154948932,-0.8217073617849964,-1.2057737440044052,-0.8146316579482354,0.5173883737408606,-0.7851713337558338,A
-0.03904868619763983,-0.871990448139086,-1.1901976379437589,-0.29473847382122137,0.08888494720925015,-0.7851713337558338,A
-1.7011033893245786,-0.6038139875839417,-0.10765826672882713,-0.5938799383203117,0.7502706707689096,-0.7851713337558338,A
-1.493346551433711,-1.0898838223401408,-1.2213498500650517,0.44707665888814335,0.4801272062163726,-0.7851713337558338,A
-1.4240942721367555,-1.1401669086942305,-1.3381706455199005,0.19561947675086952,0.08888494720925015,1.2732921239817188,A
-0.8008237584641532,-0.6289555307609862,-0.3568759636991712,-0.44811404393246385,0.6943789194821778,1.2732921239817188,A
-1.5625988307306669,-1.0647422791630958,-1.0889529485495564,-0.7997393187949233,0.2472449091883235,1.2732921239817188,A
-1.5625988307306669,-1.1150253655171856,-1.2914423273379612,0.2247963264082038,0.44286603869188473,1.2732921239817188,A
-1.5625988307306669,-1.0647422791630958,-1.2602901152166681,0.46045386284110074,0.08888494720925015,1.2732921239817188,A
-1.2855897135428438,-1.0815033079477925,-1.2680781682469913,-0.43067996457972596,0.12614611473373802,1.2732921239817188,A
-1.0085805963550207,-0.7714242754309069,-0.3101476455172318,-0.8267209666661832,0.7223247951255437,1.2732921239817188,A
-1.7011033893245786,-0.5283893580528073,-0.9954963121856776,0.6020534860834118,1.1228823460137882,1.2732921239817188,A
-1.5625988307306669,-1.1401669086942305,-1.2525020621863447,-0.16634871383658084,0.08888494720925015,1.2732921239817188,A
-1.631851110027623,-1.1317863943018822,-1.2135617970347286,0.15614368412267274,0.629171876314324,1.2732921239817188,A
-1.493346551433711,-1.0815033079477925,-1.197985690974082,0.4385332143740961,0.08888494720925015,1.2732921239817188,A
-1.2855897135428438,-1.1401669086942305,-0.6138817136998386,-1.4507805860701875,0.5732801250275923,1.2732921239817188,A
-1.5625988307306669,-1.1234058799095339,-1.2135617970347286,0.12862103026990004,0.08888494720925015,-0.7851713337558338,A
-1.4240942721367555,-1.1485474230865786,-1.353746751580547,0.29065341140790946,0.4521813305730067,-0.7851713337558338,A
-1.147085154948932,-0.7379022178615138,-0.4347564940024038,-0.6975380677944037,0.1540919903771039,1.2732921239817188,A
-1.770355668621534,-1.0479812503783994,-1.2758662212773146,-0.049977986020316646,0.08888494720925015,-0.7851713337558338,A
-0.6623191998702416,-1.1317863943018822,-0.8163710924882429,-0.8486658003912918,0.3683437036429091,-0.7851713337558338,A
-1.493346551433711,-1.0563617647707477,-1.1746215318831124,0.4213759292152361,0.08888494720925015,1.2732921239817188,A
-1.5625988307306669,-1.0479812503783994,-1.2680781682469913,0.34647139090381424,0.09820023909037208,1.2732921239817188,A
-1.4240942721367555,-1.0647422791630958,-1.1824095849134355,0.5313021306136828,0.042308487803640306,-0.7851713337558338,A
-1.5625988307306669,-1.223972052617713,-1.2525020621863447,-0.1452360581327754,0.26587549295056745,-0.7851713337558338,A
-1.5625988307306669,-1.0898838223401408,-1.2213498500650517,-0.13651066958362348,0.08888494720925015,-0.7851713337558338,A
-1.7011033893245786,-0.99769816402431,-1.1512573727921427,-0.5698316838049254,0.060939071565884295,1.2732921239817188,A
-0.7315714791671976,-0.7295217034691656,-0.0842941076378576,-0.7095035971719742,0.8154777139367634,-0.7851713337558338,A
-1.5625988307306669,-1.1066448511248372,-1.2680781682469913,-0.012868008003247486,0.10751553097149405,1.2732921239817188,A
1.8307628548201669,-0.04231952329660817,-0.255631274304969,0.49540357049893535,-0.6377078195182633,1.2732921239817188,L
-0.03904868619763983,0.8041124303305663,0.4452934984241234,0.5146420883993361,0.386974287405153,-0.7851713337558338,L
-0.03904868619763983,0.5275554553830738,0.26616827872668863,0.28768494775283215,0.7036942113632998,1.2732921239817188,L
-0.1083009654945951,0.15043230772740193,-0.18553879703205975,0.5026962698273397,0.871369465223495,-0.7851713337558338,L
1.345996899741476,-0.15964672478948358,-0.4036042818811105,0.14412213562179102,0.44286603869188473,1.2732921239817188,L
0.9304832239597415,-0.168027239181832,-0.4036042818811105,0.22646279014372545,-0.6004466519937752,1.2732921239817188,L
-0.45456236197937433,0.7454488295841287,0.4063532332725071,0.4869461297690234,0.6291718763143239,1.2732921239817188,L
0.7919786653658295,0.10014922137331247,-0.13102242581979698,0.40873822853642416,0.6943789194821778,-0.7851713337558338,L
-0.03904868619763983,0.4018477394978499,0.23501606660539567,0.3123388195829001,1.0483600109648123,1.2732921239817188,L
2.315528809898857,0.007963563057481629,-0.3490879106688481,0.7166990752323955,-0.5725007763504093,1.2732921239817188,L
0.030203593099316157,0.7622098583688253,0.4063532332725071,0.40014535238019383,0.9458918002724709,-0.7851713337558338,L
0.514969548178007,0.7538293439764772,0.3752010211512145,0.4727444868167196,1.2532964323494957,1.2732921239817188,L
1.1382400618506083,-0.10098312404304571,-0.2712073803656155,0.3156042330703272,-0.674968987042751,1.2732921239817188,L
1.345996899741476,-0.05070003768895625,-0.3101476455172318,0.4333721522106994,-0.665653695161629,1.2732921239817188,L
1.4152491790384323,0.2509984804355812,-0.3257237515778779,1.1759358728378604,-0.6563384032805072,1.2732921239817188,L
0.9304832239597415,-0.10936363843539378,-0.3412998576385247,0.24946351402503383,-0.5818160682315312,1.2732921239817188,L
0.09945587239627214,0.0414856206268746,-0.06871800157721081,-0.026940611668358583,0.65711775195769,-0.7851713337558338,L
-0.3160578033854627,-0.1261246672200906,-0.3257237515778779,0.08310236675332273,-0.637707819518263,1.2732921239817188,L
1.1382400618506083,-0.10936363843539378,-0.3490879106688481,0.2161127498367483,0.4335507468107628,1.2732921239817188,L
-0.1083009654945951,0.14205179333505386,-0.12323437278947358,0.49160025726327555,1.0669905947270564,-0.7851713337558338,L
1.6230060169292992,-0.20992981114357304,-0.36466401672949456,0.1253697306994883,0.5360189575031045,-0.7851713337558338,L
1.2767446204445203,0.08338819258861599,-0.24005516824432221,0.7647492174081876,-0.5352396088259215,1.2732921239817188,L
0.7919786653658295,-0.07584158086600115,-0.24784322127464592,0.3501414230556708,-0.647023111399385,1.2732921239817188,L
0.2379604309901834,-0.008797465727214857,-0.1543865849107665,0.3658732954170193,-1.0568959541687515,-0.7851713337558338,L
0.44571726888105134,0.7370683151917807,0.4608696044847702,0.5200346624483836,1.1042517622515442,1.2732921239817188,L
1.4152491790384323,-0.008797465727214857,-0.255631274304969,0.5201995433095967,-0.5352396088259215,1.2732921239817188,L
-0.1083009654945951,0.5359359697754218,0.25838022569636554,0.18092837384656213,0.8341082976990072,1.2732921239817188,L
0.09945587239627214,0.14205179333505386,-0.09208216066818066,0.4417002438014847,0.601226000670958,-0.7851713337558338,L
1.0689877825536533,-0.17640775357418007,-0.4036042818811105,0.1739827627455039,-0.6842842789238729,1.2732921239817188,L
-0.24680552408850706,-0.00041695133486644245,-0.18553879703205975,0.16732023703639323,0.4242354549296409,-0.7851713337558338,L
1.345996899741476,-0.07584158086600115,-0.255631274304969,0.3080355293826495,-0.5818160682315312,1.2732921239817188,L
1.2074923411475647,-0.10936363843539378,-0.38802817582046406,0.337851283964264,-0.6935995708049949,1.2732921239817188,L
-0.03904868619763983,0.7538293439764772,0.4219293393331536,0.41821614542746577,1.0390447190836907,-0.7851713337558338,L
0.030203593099316157,0.7538293439764772,0.4452934984241234,0.4347590132076391,0.3124519523561773,-0.7851713337558338,L
0.376464989584095,0.6113605993065565,0.5309620817576791,0.16378164521642938,0.8247930058178853,1.2732921239817188,L
1.0689877825536533,-0.1261246672200906,-0.3179356985475548,0.18385075763641487,-0.6097619438748971,1.2732921239817188,L
2.0385196927110343,-0.3523985558134937,-0.4659087061236967,0.17540816547517682,-0.46071727377694577,-0.7851713337558338,L
-0.24680552408850706,0.18395436529679526,0.05589084690796089,0.06041277373416926,0.8341082976990073,1.2732921239817188,L
-0.03904868619763983,-0.19316878235887655,-0.3412998576385247,0.4106817378392686,-1.5040299644626054,1.2732921239817188,L
1.9692674134140788,0.4856528834213327,-0.19332685006238315,1.6917475864515625,-0.6842842789238728,-0.7851713337558338,L
-0.38531008268241834,-0.13450518161243902,-0.419180387941757,0.4626367960522972,-1.3549852943646543,-0.7851713337558338,L
1.0689877825536533,-0.15964672478948358,-0.3724520697598176,0.19111913077756734,-0.656338403280507,1.2732921239817188,L
-0.5930669205732859,0.7203072864070839,0.3128965969086283,0.39484241466527453,0.61054129255208,1.2732921239817188,L
1.0689877825536533,-0.17640775357418007,-0.2945715394565853,0.15230559133281588,0.5080730818597385,1.2732921239817188,L
0.09945587239627214,0.33480362435906363,0.16492358933248644,0.5040415506630673,0.9738376759158368,1.2732921239817188,L
1.692258296226255,-0.07584158086600115,-0.36466401672949456,0.3683973706208526,-0.628392527637141,1.2732921239817188,L
0.030203593099316157,0.7789708871535217,0.45308155145444645,-3.033145161791241,0.26587549295056745,-0.7851713337558338,L
-0.1083009654945951,0.007963563057481629,-0.30235959248690836,0.3559857813161721,0.2938213685939333,-0.7851713337558338,L
1.692258296226255,0.08338819258861599,-0.22447906218367575,0.714736223939972,-0.6097619438748972,1.2732921239817188,L
0.09945587239627214,0.7622098583688253,0.4842337635757397,0.4315120224395816,1.0483600109648123,-0.7851713337558338,L
0.5842218274749619,0.6700242000529945,0.3206846499389514,0.43879227589613135,0.8993153408668609,-0.7851713337558338,L
0.5842218274749619,0.6532631712682979,0.6088426120609117,0.1932627672802379,0.890000048985739,1.2732921239817188,L
0.7919786653658295,0.6029800849142081,0.38298907418153755,0.14330963940406072,0.9645223840347149,-0.7851713337558338,L
-0.1083009654945951,0.15043230772740193,-0.11544631975915051,0.49109049569856345,0.38697428740515294,-0.7851713337558338,L
-0.45456236197937433,0.661643685660646,0.35183686206024434,0.23372601211043917,0.9458918002724709,1.2732921239817188,L
1.484501458335388,-0.1428856960047871,-0.255631274304969,0.15728660563365418,-0.6097619438748972,-0.7851713337558338,L
1.692258296226255,-0.03393900890425976,-0.19332685006238315,0.3740456966436935,0.2286143254260796,1.2732921239817188,L
1.484501458335388,-0.04231952329660817,-0.22447906218367575,0.6136155917249437,-0.647023111399385,1.2732921239817188,L
1.484501458335388,-0.1512662103971355,-0.23226711521399915,0.06503259274385079,-0.5072937331825557,1.2732921239817188,L
0.9304832239597415,-0.17640775357418007,-0.419180387941757,0.1211060275174135,-0.6004466519937752,1.2732921239817188,L
0.9997355032566978,-0.10098312404304571,-0.380240122790141,0.2597058908975139,-0.6004466519937752,1.2732921239817188,L
0.44571726888105134,0.7035462576223874,0.33626075599959787,0.3860458339870796,0.890000048985739,1.2732921239817188,L
1.345996899741476,-0.11774415282774253,-0.3412998576385247,0.22539714348669054,-0.7029148626861167,1.2732921239817188,L
0.9304832239597415,-0.017177980119562928,-0.3101476455172318,0.43412718183138155,-0.4793478575391897,1.2732921239817188,L
1.9692674134140788,-0.168027239181832,-0.380240122790141,0.3862836842429434,1.1042517622515442,-0.7851713337558338,L
1.484501458335388,-0.15964672478948358,-0.419180387941757,0.2960340775319427,-0.628392527637141,-0.7851713337558338,L
0.7919786653658295,0.6784047144453424,0.5075979226667092,0.2850264712217795,0.908630632747983,1.2732921239817188,L
1.7615105755232106,-0.08422209525834921,-0.24005516824432221,0.3972351257722408,-0.665653695161629,1.2732921239817188,L
0.030203593099316157,0.7538293439764772,0.3596249150905677,0.366260072273334,0.7782165464122756,-0.7851713337558338,L
0.7919786653658295,0.7203072864070839,0.4452934984241234,0.5021856122039814,0.7968471301745195,-0.7851713337558338,L
1.345996899741476,-0.20992981114357304,-0.27899543339593885,-0.016499441663893794,-0.628392527637141,1.2732921239817188,L
1.345996899741476,-0.44458421412932453,-0.5749414485482219,0.148658966115112,-0.3768796468468482,1.2732921239817188,L
0.376464989584095,0.728687800799432,0.4219293393331536,0.4248565475225325,0.9738376759158368,1.2732921239817188,L
-0.1083009654945951,0.4186087682825464,0.14934748327183997,0.39661603771449844,0.619856584433202,1.2732921239817188,L
0.09945587239627214,0.6448826568759498,0.34404880902992124,0.5680959854162433,0.6757483357199339,-0.7851713337558338,L
0.2379604309901834,0.5862190561295116,0.33626075599959787,0.25294648886278465,0.8154777139367633,1.2732921239817188,L
1.484501458335388,-0.17640775357418007,-0.23226711521399915,0.1938524671125266,-0.5538701925881655,1.2732921239817188,L
1.345996899741476,-0.1261246672200906,-0.3179356985475548,0.21704102267131442,-0.6004466519937752,1.2732921239817188,L
1.345996899741476,-0.08422209525834921,-0.3179356985475548,0.4305007718599767,-0.4048255224902139,-0.7851713337558338,L
-0.24680552408850706,0.5778385417371635,0.38298907418153755,0.09617769194033393,0.8061624220556415,1.2732921239817188,L
-0.03904868619763983,0.1085297357656609,-0.20111490309270622,0.2985066142657007,0.7875318382933973,-0.7851713337558338,L
1.8307628548201669,-0.05070003768895625,-0.24005516824432221,0.4333721522106994,-0.647023111399385,1.2732921239817188,L
1.1382400618506083,-0.2183103255359218,-0.36466401672949456,0.058029576853731876,-0.5631854844692874,1.2732921239817188,L
1.692258296226255,-0.05070003768895625,-0.16996269097141328,0.3742297172255875,-0.628392527637141,1.2732921239817188,L
1.4152491790384323,-0.1428856960047871,-0.36466401672949456,0.13226192517572152,-0.5725007763504092,1.2732921239817188,L
-0.03904868619763983,0.5359359697754218,0.36741296812089075,0.39944565798137865,1.0669905947270564,-0.7851713337558338,L
0.030203593099316157,0.2929010523973226,0.009162528726021503,0.6150707516628057,0.871369465223495,-0.7851713337558338,L
-0.1775532447915511,0.7705903727611737,0.46865765751509325,0.5072682945671879,0.8154777139367633,-0.7851713337558338,L
-0.1083009654945951,0.12529076455035737,-0.16217463794109022,0.6638325922458684,-1.0196347866442637,-0.7851713337558338,L
1.2074923411475647,-0.1261246672200906,-0.3724520697598176,0.29891238879450155,-0.6377078195182633,-0.7851713337558338,L
0.7919786653658295,0.5107944265983773,0.26616827872668863,0.5345141998966261,1.0856211784893004,1.2732921239817188,L
0.30721271028713937,0.628121628091253,0.2817443847873354,0.2838986140883985,0.908630632747983,-0.7851713337558338,L
-0.03904868619763983,0.18395436529679526,-0.09208216066818066,0.574103446457568,1.0297294272025685,-0.7851713337558338,L
0.44571726888105134,0.5945995705218601,0.3206846499389514,0.29216178697143874,0.8341082976990073,1.2732921239817188,L
-0.1083009654945951,-0.19316878235887655,-0.2867834864262619,0.174583073169771,1.3837105186852032,1.2732921239817188,L
2.10777197200799,0.3599451675361089,0.11040721812022398,0.23337282834331546,2.0916727016504724,-0.7851713337558338,L
1.0689877825536533,-0.07584158086600115,-0.255631274304969,0.1875974493093985,-0.5445549007070434,1.2732921239817188,L
1.4152491790384323,-0.05908055208130466,-0.3568759636991712,0.46493956712645407,-0.5631854844692873,1.2732921239817188,L
1.2767446204445203,-0.15964672478948358,-0.41139233491143395,0.14606289362270278,0.4801272062163726,-0.7851713337558338,L
1.4152491790384323,-0.08422209525834921,-0.2712073803656155,0.36234528191944676,-0.6097619438748971,1.2732921239817188,L
-0.1083009654945951,0.09176870698096441,-0.16996269097141328,0.1257388547343703,0.08888494720925015,-0.7851713337558338,L
1.345996899741476,-0.07584158086600115,-0.255631274304969,0.4870537680811061,-0.665653695161629,1.2732921239817188,L
0.030203593099316157,0.5610775129524671,0.4452934984241234,0.11031462336023767,1.0204141353214466,1.2732921239817188,L
0.7919786653658295,0.6448826568759498,0.35183686206024434,0.25050847435828577,0.9552070921535929,1.2732921239817188,L
1.484501458335388,0.1085297357656609,-0.23226711521399915,0.7882676732491624,-0.6283925276371412,1.2732921239817188,L
-0.1775532447915511,-0.36077907020584177,-0.6372458727908081,0.1486991861883604,-0.7122301545672388,-0.7851713337558338,L
0.5842218274749619,0.7035462576223874,0.4452934984241234,0.4967879098827229,0.8620541733423731,1.2732921239817188,L
1.4152491790384323,-0.09260260965069764,-0.2867834864262619,0.2210052250723722,-0.665653695161629,1.2732921239817188,L
1.2767446204445203,-0.07584158086600115,-0.3179356985475548,0.2200591723398939,0.4335507468107628,1.2732921239817188,L
1.2767446204445203,-0.10936363843539378,-0.536001183396606,0.2239207974964779,-0.5911313601126533,1.2732921239817188,L
1.5537537376323436,-0.04231952329660817,-0.3101476455172318,0.26208130825251247,0.27519078483168946,1.2732921239817188,L
0.030203593099316157,0.8376344878999593,0.45308155145444645,0.5972045521003755,0.908630632747983,1.2732921239817188,L
0.9304832239597415,0.5945995705218601,0.34404880902992124,0.15698899017466977,0.871369465223495,1.2732921239817188,L
-0.1083009654945951,0.06662716380391916,-0.0842941076378576,0.14780732961129434,0.8341082976990074,-0.7851713337558338,L
1.0689877825536533,0.6029800849142081,0.29732049084798184,0.1963604565964481,1.1135670541326663,1.2732921239817188,L
0.376464989584095,0.6197411136989046,0.35183686206024434,0.21458714496694747,0.7689012545311535,1.2732921239817188,L
1.4152491790384323,0.07500767819626793,-0.2712073803656155,0.6838766598223048,-0.674968987042751,1.2732921239817188,L
0.514969548178007,0.6867852288376909,0.36741296812089075,0.31599748316978943,0.9645223840347149,1.2732921239817188,L
-0.24680552408850706,0.07500767819626793,-0.16217463794109022,0.5727738645819034,1.188089389181642,-0.7851713337558338,L
-0.38531008268241834,0.6784047144453424,0.3752010211512145,0.34265919107893233,0.9552070921535929,1.2732921239817188,L
0.5842218274749619,0.7370683151917807,0.45308155145444645,0.41559067869247285,1.0017835515592028,1.2732921239817188,L
1.4152491790384323,0.09176870698096441,-0.3335118046082016,0.7348795831048508,-0.7029148626861169,1.2732921239817188,L
1.7615105755232106,-0.11774415282774253,-0.27899543339593885,0.2970925154334238,-0.628392527637141,-0.7851713337558338,L
1.7615105755232106,0.016344077449830043,-0.30235959248690836,0.5452305945617801,-0.7308607383294827,1.2732921239817188,L
-0.38531008268241834,-0.025558494511911688,-0.3179356985475548,0.34028298130182,-0.637707819518263,1.2732921239817188,L
0.7919786653658295,0.7370683151917807,0.3596249150905677,0.46576592865878086,0.9831529677969588,1.2732921239817188,L
1.2767446204445203,0.5694580273448151,0.29732049084798184,0.12236160569015113,0.9924682596780808,1.2732921239817188,L
1.4152491790384323,-0.3523985558134937,-0.5905175546088685,0.2837797052207328,-0.4420866900147018,1.2732921239817188,L
0.16870815169322811,0.7622098583688253,0.5543262408486487,0.5123627635743909,0.9645223840347149,-0.7851713337558338,L
0.7919786653658295,-0.20992981114357304,-0.3958162288507875,0.13922080443779777,-0.4420866900147018,1.2732921239817188,L
1.345996899741476,-0.17640775357418007,-0.27899543339593885,0.05419160641744942,-0.7029148626861168,1.2732921239817188,L
1.2767446204445203,-0.15964672478948358,-0.3490879106688481,0.1753557842600029,-0.5818160682315312,-0.7851713337558338,L
1.8307628548201669,0.04986613501922268,-0.22447906218367575,0.6640610081457646,-0.628392527637141,1.2732921239817188,L
-0.7315714791671976,0.636502142483601,0.35183686206024434,0.24437929399743558,1.0017835515592028,-0.7851713337558338,L
0.5842218274749619,-0.13450518161243902,-0.30235959248690836,0.25428282417964704,-0.7029148626861168,1.2732921239817188,L
0.09945587239627214,0.033105106234526185,-0.5282131303662829,-0.21902965135106706,0.9738376759158368,-0.7851713337558338,L
-0.24680552408850706,0.34318413875141207,0.032526687816991355,0.17030984761473877,0.7782165464122754,1.2732921239817188,L
1.5537537376323436,-0.20154929675122496,-0.3412998576385247,0.016663301263433787,-0.7122301545672388,1.2732921239817188,L
0.09945587239627214,0.7370683151917807,0.46865765751509325,0.37375258632805153,1.0017835515592028,-0.7851713337558338,L
0.09945587239627214,0.6113605993065565,0.562114293878972,0.13682921579780874,0.13546140661485992,-0.7851713337558338,L
1.0689877825536533,-0.15964672478948358,-0.38802817582046406,0.14606289362270278,-0.5166090250636775,-0.7851713337558338,L
-0.3160578033854627,-0.20992981114357304,-0.4269684409720807,0.12931935000730846,-1.2525170836723127,-0.7851713337558338,L
0.9304832239597415,-0.10936363843539378,-0.36466401672949456,0.24157694844483998,-0.5631854844692873,1.2732921239817188,L
0.9997355032566978,-0.19316878235887655,-0.3101476455172318,0.050005371498982376,-0.4700325656580677,1.2732921239817188,L
1.345996899741476,-0.025558494511911688,-0.3101476455172318,0.6554368883391145,-0.5911313601126532,1.2732921239817188,L
-0.03904868619763983,0.05824664941157109,-0.18553879703205975,0.3011200897648311,0.4987577899786166,-0.7851713337558338,L
-0.1775532447915511,0.4353697970672429,0.11819527115054707,0.29354326830449406,0.5267036656219825,1.2732921239817188,L
1.2074923411475647,-0.2853544406747074,-0.36466401672949456,0.011117048488456863,-0.6377078195182632,1.2732921239817188,L
1.0689877825536533,-0.05070003768895625,-0.19332685006238315,0.2947876553308656,-0.45140198189582365,1.2732921239817188,L
0.5842218274749619,0.7538293439764772,0.4842337635757397,0.46510389312712924,0.6850636276010558,-0.7851713337558338,L
1.1382400618506083,0.0414856206268746,-0.3335118046082016,0.5678540274098592,-0.5538701925881654,1.2732921239817188,L
1.484501458335388,-0.10936363843539378,-0.16217463794109022,0.1678501452150913,0.34971311988066506,-0.7851713337558338,L
-0.1775532447915511,0.08338819258861599,-0.17775074400173668,0.5434384852387165,-1.122102997336605,-0.7851713337558338,L
0.09945587239627214,0.8041124303305663,0.562114293878972,0.4631625060727275,0.08888494720925015,-0.7851713337558338,L
1.4152491790384323,-0.07584158086600115,-0.24005516824432221,0.29019756457535956,-0.6004466519937752,1.2732921239817188,L
0.030203593099316157,0.2258569372585363,0.1804996953931329,0.16535385931518504,0.8434235895801291,1.2732921239817188,L
0.2379604309901834,0.8124929447229147,0.46865765751509325,0.6421394873849126,0.890000048985739,1.2732921239817188,L
1.0689877825536533,0.06662716380391916,-0.18553879703205975,0.6277749276908291,-0.5538701925881655,1.2732921239817188,L
-0.1775532447915511,0.4269892826748945,0.16492358933248644,0.16050085259068764,0.8713694652234951,-0.7851713337558338,L
1.4152491790384323,-0.017177980119562928,-0.2945715394565853,0.5229620208965682,-0.5818160682315312,1.2732921239817188,L
-0.03904868619763983,0.2845205380049742,0.009162528726021503,0.6448531203999012,1.0949364703704223,-0.7851713337558338,L
-0.1083009654945951,0.15043230772740193,-0.13881047885012004,0.2886594766670581,0.9552070921535929,-0.7851713337558338,L
-0.1083009654945951,-0.10098312404304571,-0.14659853188044344,0.058589231698453835,0.8341082976990073,-0.7851713337558338,L
1.4152491790384323,-0.18478826796652847,-0.255631274304969,0.03231720137757932,-0.665653695161629,-0.7851713337558338,L
1.2767446204445203,0.5778385417371635,0.3128965969086283,0.12869592933088733,0.9831529677969588,1.2732921239817188,L
1.7615105755232106,-0.008797465727214857,-0.21669100915335268,0.5348730414241488,0.5080730818597385,1.2732921239817188,L
1.1382400618506083,0.024724591842178116,-0.1543865849107665,0.5611576647580361,-0.5911313601126532,1.2732921239817188,L
0.9304832239597415,-0.2183103255359218,-0.45033260006305026,0.13838115229361664,-0.5631854844692874,1.2732921239817188,L
-0.1083009654945951,0.1085297357656609,-0.18553879703205975,0.34270188569791515,0.9552070921535929,-0.7851713337558338,L
-0.03904868619763983,0.410228253890198,0.05589084690796089,0.5792826144913079,0.9645223840347149,1.2732921239817188,L
1.6230060169292992,-0.1512662103971355,-0.21669100915335268,0.33760508726772126,-0.656338403280507,1.2732921239817188,L
-0.03904868619763983,0.6113605993065565,0.30510854387830494,0.24199386270985748,0.9924682596780808,1.2732921239817188,L
1.345996899741476,-0.05070003768895625,-0.2712073803656155,0.3843323087835462,0.3217672442372992,1.2732921239817188,L
-0.03904868619763983,0.25937899482792925,0.009162528726021503,0.49585524530842984,0.8154777139367633,-0.7851713337558338,L
1.345996899741476,-0.10936363843539378,-0.3179356985475548,0.22196653671989267,-0.656338403280507,1.2732921239817188,L
-0.1083009654945951,0.27614002361262613,0.0013744756956981133,0.15277655738573226,0.8713694652234951,-0.7851713337558338,L
-0.3160578033854627,-0.025558494511911688,-0.3568759636991712,0.481785120028936,-0.5259243169447995,1.2732921239817188,L
-0.24680552408850706,0.7119267720147354,0.39077712721186064,0.2886493234242672,0.7595859626500314,1.2732921239817188,L
1.6230060169292992,-0.10098312404304571,-0.2867834864262619,0.40386290002970604,-0.6470231113993851,-0.7851713337558338,L
1.4152491790384323,-0.05908055208130466,-0.20890295612302928,0.4110182598780874,-0.4793478575391897,1.2732921239817188,L
1.5537537376323436,-0.1261246672200906,-0.3257237515778779,0.34187658044428115,-0.6004466519937751,-0.7851713337558338,L
0.7227263860688738,0.5443164841677706,0.5075979226667092,0.03850466006414855,1.0576753028459345,1.2732921239817188,L
1.1382400618506083,0.6867852288376909,0.3596249150905677,0.3576236550324087,1.0390447190836907,1.2732921239817188,L
1.0689877825536533,-0.1512662103971355,-0.3179356985475548,0.24345927680668322,-0.5166090250636775,1.2732921239817188,L
0.030203593099316157,0.2845205380049742,0.04810279387763782,0.46886814785408454,1.1508282216571541,-0.7851713337558338,L
0.7919786653658295,0.7538293439764772,0.43750544539380004,0.48809157925935337,1.2067199729438858,1.2732921239817188,L
-0.38531008268241834,-0.03393900890425976,-0.16996269097141328,0.08834977242280694,0.890000048985739,-0.7851713337558338,L
-0.1775532447915511,0.016344077449830043,-0.22447906218367575,0.2869395068981347,0.08888494720925015,-0.7851713337558338,L
0.9997355032566978,-0.17640775357418007,-0.2945715394565853,0.04853955830812575,-0.5166090250636776,1.2732921239817188,L
2.5232856477897245,-0.05070003768895625,-0.3101476455172318,0.485439235710523,0.4056048711673969,-0.7851713337558338,L
0.6534741067719183,0.5694580273448151,0.5075979226667092,0.05633208853245733,0.9458918002724709,1.2732921239817188,L
-0.7315714791671976,0.7454488295841287,0.43750544539380004,0.44865248069560987,0.8620541733423731,1.2732921239817188,L
-0.1083009654945951,0.14205179333505386,-0.16217463794109022,0.3538166279096438,0.8247930058178853,-0.7851713337558338,L
0.5842218274749619,-0.05070003768895625,-0.255631274304969,0.39447393663036734,-0.619077235756019,1.2732921239817188,L
1.7615105755232106,0.007963563057481629,-0.19332685006238315,0.5670156471494185,-0.7774371977350923,1.2732921239817188,L
-0.1083009654945951,0.4605113402442878,0.13377137721119353,0.23453150953958965,0.908630632747983,1.2732921239817188,L
-0.03904868619763983,0.7538293439764772,0.4920218166060631,0.4272267032617332,0.09820023909037208,1.2732921239817188,L
0.30721271028713937,0.628121628091253,0.35183686206024434,0.3017973610599626,0.880684757104617,1.2732921239817188,L
