record,beat_number,qrs_sample,qrs_seconds,qrs_annotation,qrs_symbol,p_onset_sample,p_peak_sample,p_offset_sample,qrs_onset_sample,qrs_offset_sample,t_onset_sample,t_peak_sample,t_offset_sample,t_wave_type
103,506,154806,430.01666666666665,NORMAL,N,154722,154738,154766,154794,154814,154867,154901,154929,normal
103,507,155125,430.90277777777777,NORMAL,N,155037,155055,155082,155113,155132,155187,155223,155253,normal
103,508,155458,431.8277777777778,NORMAL,N,155370,155388,155419,155447,155465,155517,155553,155583,normal
103,509,155778,432.71666666666664,NORMAL,N,155695,155712,155741,155767,155785,155836,155870,155897,normal
103,510,156080,433.55555555555554,NORMAL,N,156001,156016,156043,156069,156087,156139,156175,156204,normal
103,511,156392,434.4222222222222,NORMAL,N,156313,156328,156358,156382,156398,156447,156481,156509,normal
103,512,156692,435.25555555555553,NORMAL,N,156614,156629,156655,156683,156698,156745,156776,156806,normal
103,513,156989,436.0805555555556,NORMAL,N,156910,156925,156953,156979,156997,157050,157088,157117,normal
103,514,157306,436.9611111111111,NORMAL,N,157225,157240,157268,157295,157314,157372,157409,157438,normal
103,515,157633,437.86944444444447,NORMAL,N,157548,157566,157593,157621,157640,157696,157734,157762,normal
103,516,157949,438.7472222222222,NORMAL,N,157867,157882,157909,157937,157956,158010,158047,158075,normal
103,517,158252,439.5888888888889,NORMAL,N,158174,158190,158216,158241,158259,158311,158345,158372,normal
103,518,158554,440.4277777777778,NORMAL,N,158472,158489,158517,158543,158561,158612,158649,158675,normal
103,519,158849,441.2472222222222,NORMAL,N,158769,158785,158813,158838,158856,158908,158942,158968,normal
103,520,159144,442.06666666666666,NORMAL,N,159063,159080,159108,159133,159151,159206,159240,159267,normal
103,521,159459,442.94166666666666,NORMAL,N,159374,159391,159418,159440,159466,159517,159553,159581,normal
103,522,159784,443.84444444444443,NORMAL,N,159695,159713,159744,159773,159791,159842,159882,159912,normal
103,523,160113,444.7583333333333,NORMAL,N,160029,160044,160074,160103,160120,160169,160205,160233,normal
103,524,160423,445.61944444444447,NORMAL,N,160342,160357,160385,160413,160429,160477,160512,160540,normal
103,525,160734,446.48333333333335,NORMAL,N,160651,160666,160693,160724,160741,160792,160830,160858,normal
103,526,161052,447.3666666666667,NORMAL,N,160970,160986,161013,161041,161058,161107,161144,161173,normal
103,527,161366,448.2388888888889,NORMAL,N,161284,161299,161326,161355,161373,161426,161463,161492,normal
103,528,161693,449.14722222222224,NORMAL,N,161606,161623,161652,161682,161701,161757,161794,161822,normal
103,529,162023,450.06388888888887,NORMAL,N,161935,161953,161980,162012,162031,162089,162123,162153,normal
103,530,162361,451.0027777777778,NORMAL,N,162271,162288,162319,162349,162368,162420,162452,162481,normal
103,531,162677,451.88055555555553,NORMAL,N,162592,162610,162637,162666,162683,162730,162763,162791,normal
103,532,162979,452.71944444444443,NORMAL,N,162897,162914,162941,162968,162986,163042,163076,163105,normal
103,533,163293,453.59166666666664,NORMAL,N,163212,163228,163256,163283,163300,163351,163385,163415,normal
103,534,163599,454.44166666666666,NORMAL,N,163518,163535,163563,163588,163605,163654,163688,163718,normal
103,535,163906,455.2944444444444,NORMAL,N,163824,163841,163868,163896,163914,163967,164006,164037,normal
103,536,164223,456.175,NORMAL,N,164142,164158,164186,164213,164231,164286,164323,164354,normal
103,537,164536,457.0444444444444,NORMAL,N,164451,164467,164497,164524,164543,164596,164633,164663,normal
103,538,164829,457.85833333333335,NORMAL,N,164752,164768,164793,164819,164836,164889,164921,164951,normal
103,539,165118,458.6611111111111,NORMAL,N,165042,165058,165083,165108,165125,165176,165210,165239,normal
103,540,165417,459.4916666666667,NORMAL,N,165333,165350,165378,165406,165425,165478,165515,165545,normal
103,541,165720,460.3333333333333,NORMAL,N,165638,165655,165681,165709,165728,165782,165819,165848,normal
103,542,166029,461.19166666666666,NORMAL,N,165948,165965,165989,166017,166037,166092,166128,166158,normal
103,543,166345,462.06944444444446,NORMAL,N,166256,166274,166304,166334,166353,166408,166444,166474,normal
103,544,166662,462.95,NORMAL,N,166573,166591,166623,166651,166670,166722,166757,166786,normal
103,545,166966,463.7944444444444,NORMAL,N,166883,166900,166928,166955,166973,167021,167055,167083,normal
103,546,167255,464.59722222222223,NORMAL,N,167175,167192,167218,167245,167261,167311,167345,167373,normal
103,547,167548,465.4111111111111,NORMAL,N,167467,167483,167510,167537,167555,167608,167643,167674,normal
103,548,167863,466.2861111111111,NORMAL,N,167777,167794,167822,167852,167871,167922,167957,167984,normal
103,549,168175,467.15277777777777,NORMAL,N,168087,168106,168134,168164,168182,168234,168269,168298,normal
103,550,168484,468.0111111111111,NORMAL,N,168399,168417,168447,168473,168491,168542,168580,168610,normal
103,551,168793,468.86944444444447,NORMAL,N,168714,168731,168757,168782,168800,168853,168889,168917,normal
103,552,169106,469.7388888888889,NORMAL,N,169024,169040,169065,169095,169114,169166,169202,169230,normal
103,553,169410,470.5833333333333,NORMAL,N,169332,169346,169372,169399,169416,169466,169501,169530,normal
103,554,169707,471.40833333333336,NORMAL,N,169628,169643,169669,169697,169714,169765,169800,169828,normal
103,555,170022,472.28333333333336,NORMAL,N,169935,169953,169981,170011,170030,170086,170126,170155,normal
103,556,170349,473.19166666666666,NORMAL,N,170265,170282,170310,170338,170357,170411,170450,170480,normal
103,557,170666,474.0722222222222,NORMAL,N,170583,170599,170626,170655,170674,170730,170767,170796,normal
103,558,170986,474.9611111111111,NORMAL,N,170901,170918,170947,170974,170994,171046,171080,171106,normal
103,559,171291,475.80833333333334,NORMAL,N,171207,171226,171252,171281,171298,171346,171383,171411,normal
103,560,171592,476.64444444444445,NORMAL,N,171509,171529,171555,171582,171599,171648,171682,171709,normal
103,561,171888,477.46666666666664,NORMAL,N,171808,171825,171852,171878,171894,171945,171980,172008,normal
103,562,172190,478.30555555555554,NORMAL,N,172107,172123,172150,172179,172197,172252,172291,172320,normal
103,563,172520,479.22222222222223,NORMAL,N,172432,172451,172479,172508,172527,172579,172616,172645,normal
103,564,172837,480.10277777777776,NORMAL,N,172754,172771,172800,172826,172843,172893,172928,172956,normal
103,565,173144,480.9555555555556,NORMAL,N,173063,173080,173106,173133,173150,173204,173242,173272,normal
103,566,173456,481.8222222222222,NORMAL,N,173375,173391,173418,173445,173462,173517,173553,173582,normal
103,567,173765,482.68055555555554,NORMAL,N,173683,173700,173727,173754,173772,173823,173859,173888,normal
103,568,174068,483.52222222222224,NORMAL,N,173986,174002,174029,174056,174075,174128,174162,174191,normal
103,569,174370,484.3611111111111,NORMAL,N,174289,174305,174332,174360,174378,174432,174469,174498,normal
103,570,174697,485.26944444444445,NORMAL,N,174610,174627,174656,174686,174705,174761,174799,174828,normal
103,571,175014,486.15,NORMAL,N,174928,174946,174975,175003,175022,175078,175112,175140,normal
103,572,175321,487.0027777777778,NORMAL,N,175238,175256,175284,175310,175328,175380,175413,175441,normal
103,573,175621,487.8361111111111,NORMAL,N,175541,175557,175585,175611,175627,175674,175709,175736,normal
103,574,175914,488.65,NORMAL,N,175836,175852,175878,175904,175921,175972,176008,176038,normal
103,575,176212,489.47777777777776,NORMAL,N,176134,176150,176177,176203,176218,176267,176303,176332,normal
103,576,176508,490.3,NORMAL,N,176428,176444,176472,176498,176515,176564,176602,176631,normal
103,577,176819,491.1638888888889,NORMAL,N,176732,176750,176779,176807,176827,176884,176922,176951,normal
103,578,177136,492.0444444444444,NORMAL,N,177055,177073,177098,177125,177143,177197,177233,177262,normal
103,579,177443,492.89722222222224,NORMAL,N,177363,177381,177407,177434,177450,177499,177535,177565,normal
103,580,177739,493.71944444444443,NORMAL,N,177660,177677,177703,177728,177746,177798,177834,177862,normal
103,581,178028,494.52222222222224,NORMAL,N,177952,177968,177992,178017,178035,178085,178122,178151,normal
103,582,178318,495.3277777777778,NORMAL,N,178238,178255,178282,178307,178325,178379,178414,178444,normal
103,583,178609,496.1361111111111,NORMAL,N,178531,178547,178573,178598,178616,178671,178706,178736,normal
103,584,178904,496.9555555555556,NORMAL,N,178824,178841,178868,178893,178911,178962,179000,179030,normal
103,585,179213,497.81388888888887,NORMAL,N,179126,179144,179174,179202,179221,179279,179316,179346,normal
103,586,179525,498.68055555555554,NORMAL,N,179444,179461,179488,179515,179533,179587,179625,179654,normal
103,587,179821,499.5027777777778,NORMAL,N,179745,179761,179786,179810,179827,179879,179914,179943,normal
103,588,180122,500.3388888888889,NORMAL,N,180038,180056,180083,180110,180129,180181,180213,180240,normal
103,589,180425,501.18055555555554,NORMAL,N,180339,180357,180384,180414,180433,180484,180516,180546,normal
103,590,180739,502.0527777777778,NORMAL,N,180653,180670,180698,180728,180746,180799,180831,180863,normal
103,591,181059,502.94166666666666,NORMAL,N,180972,180990,181019,181048,181066,181118,181153,181185,normal
103,592,181379,503.8305555555556,NORMAL,N,181293,181310,181338,181368,181387,181444,181480,181509,normal
103,593,181714,504.7611111111111,NORMAL,N,181630,181647,181677,181703,181721,181774,181808,181840,normal
103,594,182028,505.6333333333333,NORMAL,N,181949,181966,181994,182019,182035,182082,182116,182145,normal
103,595,182326,506.4611111111111,NORMAL,N,182250,182265,182291,182316,182332,182382,182419,182449,normal
103,596,182633,507.31388888888887,NORMAL,N,182554,182570,182598,182622,182641,182695,182732,182759,normal
103,597,182949,508.19166666666666,NORMAL,N,182865,182882,182909,182937,182957,183014,183049,183078,normal
103,598,183263,509.06388888888887,NORMAL,N,183178,183196,183223,183252,183271,183324,183362,183391,normal
103,599,183580,509.94444444444446,NORMAL,N,183496,183513,183541,183568,183587,183641,183680,183708,normal
103,600,183908,510.85555555555555,NORMAL,N,183820,183838,183867,183896,183916,183968,184005,184032,normal
103,601,184211,511.6972222222222,NORMAL,N,184128,184146,184174,184200,184217,184268,184302,184329,normal
103,602,184505,512.5138888888889,NORMAL,N,184424,184443,184470,184495,184512,184560,184594,184623,normal
103,603,184806,513.35,NORMAL,N,184727,184743,184772,184795,184812,184860,184895,184923,normal
103,604,185111,514.1972222222222,NORMAL,N,185029,185047,185075,185100,185118,185175,185212,185242,normal
103,605,185435,515.0972222222222,NORMAL,N,185352,185370,185397,185425,185442,185493,185532,185562,normal
103,606,185750,515.9722222222222,NORMAL,N,185670,185688,185713,185739,185758,185811,185847,185875,normal
103,607,186063,516.8416666666667,NORMAL,N,185980,185997,186025,186051,186071,186128,186166,186194,normal
103,608,186373,517.7027777777778,NORMAL,N,186295,186312,186338,186363,186379,186430,186465,186495,normal
103,609,186668,518.5222222222222,NORMAL,N,186592,186608,186634,186658,186674,186724,186760,186788,normal
103,610,186974,519.3722222222223,NORMAL,N,186892,186908,186936,186963,186981,187033,187072,187098,normal
103,611,187282,520.2277777777778,NORMAL,N,187198,187215,187242,187270,187290,187345,187381,187410,normal
103,612,187606,521.1277777777777,NORMAL,N,187517,187537,187565,187595,187614,187671,187706,187736,normal
103,613,187928,522.0222222222222,NORMAL,N,187842,187860,187889,187916,187935,187990,188024,188051,normal
103,614,188238,522.8833333333333,NORMAL,N,188155,188172,188200,188227,188245,188298,188335,188363,normal
103,615,188552,523.7555555555556,NORMAL,N,188467,188486,188513,188541,188559,188609,188643,188670,normal
103,616,188851,524.5861111111111,NORMAL,N,188770,188788,188814,188841,188857,188906,188939,188965,normal
103,617,189142,525.3944444444444,NORMAL,N,189064,189082,189106,189133,189149,189198,189236,189264,normal
103,618,189450,526.25,NORMAL,N,189371,189387,189414,189439,189457,189510,189548,189577,normal
103,619,189771,527.1416666666667,NORMAL,N,189687,189704,189731,189760,189779,189832,189872,189903,normal
103,620,190090,528.0277777777778,NORMAL,N,190010,190027,190053,190079,190098,190153,190190,190221,normal
103,621,190404,528.9,NORMAL,N,190324,190341,190368,190394,190411,190464,190499,190528,normal
103,622,190718,529.7722222222222,NORMAL,N,190635,190654,190681,190708,190725,190778,190815,190844,normal
103,623,191026,530.6277777777777,NORMAL,N,190946,190962,190988,191015,191034,191086,191122,191149,normal
103,624,191335,531.4861111111111,NORMAL,N,191253,191268,191295,191324,191342,191395,191429,191458,normal
103,625,191651,532.3638888888889,NORMAL,N,191565,191583,191610,191632,191658,191708,191743,191771,normal
103,626,191975,533.2638888888889,NORMAL,N,191888,191906,191936,191964,191982,192035,192074,192104,normal
103,627,192316,534.2111111111111,NORMAL,N,192230,192248,192279,192305,192324,192375,192410,192440,normal
103,628,192634,535.0944444444444,NORMAL,N,192553,192571,192598,192624,192641,192689,192725,192752,normal
103,629,192943,535.9527777777778,NORMAL,N,192862,192879,192906,192932,192949,193001,193038,193069,normal
103,630,193257,536.825,NORMAL,N,193179,193195,193221,193247,193263,193313,193349,193379,normal
103,631,193568,537.6888888888889,NORMAL,N,193489,193505,193532,193557,193574,193626,193661,193689,normal
103,632,193891,538.5861111111111,NORMAL,N,193803,193821,193849,193880,193899,193955,193991,194021,normal
103,633,194222,539.5055555555556,NORMAL,N,194133,194150,194180,194210,194230,194288,194323,194354,normal
103,634,194562,540.45,NORMAL,N,194471,194489,194521,194551,194569,194622,194657,194686,normal
103,635,194885,541.3472222222222,NORMAL,N,194802,194818,194848,194875,194892,194941,194974,195001,normal
103,636,195191,542.1972222222222,NORMAL,N,195109,195125,195153,195180,195198,195250,195286,195315,normal
103,637,195516,543.1,NORMAL,N,195433,195451,195479,195506,195523,195572,195607,195635,normal
103,638,195830,543.9722222222222,NORMAL,N,195752,195768,195794,195820,195836,195885,195920,195949,normal
103,639,196153,544.8694444444444,NORMAL,N,196067,196085,196112,196141,196160,196217,196254,196286,normal
103,640,196483,545.7861111111112,NORMAL,N,196399,196415,196444,196472,196491,196550,196586,196617,normal
103,641,196817,546.7138888888888,NORMAL,N,196730,196749,196777,196804,196825,196881,196916,196944,normal
103,642,197135,547.5972222222222,NORMAL,N,197054,197070,197097,197124,197142,197193,197226,197253,normal
103,643,197437,548.4361111111111,NORMAL,N,197357,197373,197402,197427,197444,197494,197531,197560,normal
103,644,197750,549.3055555555555,NORMAL,N,197666,197684,197712,197739,197756,197807,197843,197872,normal
103,645,198062,550.1722222222222,NORMAL,N,197978,197996,198024,198051,198069,198122,198155,198181,normal
103,646,198372,551.0333333333333,NORMAL,N,198290,198306,198335,198362,198379,198431,198469,198499,normal
103,647,198695,551.9305555555555,NORMAL,N,198613,198629,198656,198684,198702,198755,198794,198824,normal
103,648,199016,552.8222222222222,NORMAL,N,198932,198949,198975,199005,199024,199078,199116,199144,normal
103,649,199323,553.675,NORMAL,N,199246,199261,199287,199312,199329,199381,199416,199443,normal
103,650,199619,554.4972222222223,NORMAL,N,199541,199557,199584,199610,199626,199676,199711,199739,normal
103,651,199923,555.3416666666667,NORMAL,N,199840,199857,199884,199912,199931,199985,200022,200050,normal
103,652,200231,556.1972222222222,NORMAL,N,200150,200167,200193,200220,200239,200294,200331,200360,normal
103,653,200550,557.0833333333334,NORMAL,N,200465,200481,200510,200538,200557,200612,200649,200677,normal
103,654,200871,557.975,NORMAL,N,200785,200801,200829,200860,200879,200934,200967,200996,normal
103,655,201187,558.8527777777778,NORMAL,N,201101,201118,201146,201176,201195,201247,201284,201311,normal
103,656,201502,559.7277777777778,NORMAL,N,201420,201436,201465,201492,201509,201559,201592,201619,normal
103,657,201800,560.5555555555555,NORMAL,N,201721,201737,201764,201790,201806,201855,201888,201915,normal
103,658,202101,561.3916666666667,NORMAL,N,202017,202033,202061,202089,202108,202162,202198,202227,normal
103,659,202422,562.2833333333333,NORMAL,N,202337,202355,202384,202412,202429,202481,202519,202547,normal
103,660,202740,563.1666666666666,NORMAL,N,202657,202674,202703,202730,202747,202798,202836,202864,normal
103,661,203062,564.0611111111111,NORMAL,N,202976,202992,203020,203050,203069,203125,203163,203192,normal
103,662,203377,564.9361111111111,NORMAL,N,203293,203309,203336,203366,203384,203438,203476,203503,normal
103,663,203689,565.8027777777778,NORMAL,N,203604,203622,203649,203678,203696,203752,203786,203813,normal
103,664,203990,566.6388888888889,NORMAL,N,203909,203925,203952,203980,203996,204048,204083,204109,normal
103,665,204278,567.4388888888889,NORMAL,N,204200,204216,204241,204268,204284,204336,204372,204400,normal
103,666,204584,568.2888888888889,NORMAL,N,204499,204516,204543,204573,204592,204648,204686,204714,normal
103,667,204905,569.1805555555555,NORMAL,N,204817,204834,204864,204893,204913,204966,205005,205032,normal
103,668,205217,570.0472222222222,NORMAL,N,205129,205147,205175,205205,205224,205275,205311,205338,normal
103,669,205528,570.9111111111112,NORMAL,N,205443,205461,205489,205517,205534,205584,205620,205648,normal
103,670,205838,571.7722222222222,NORMAL,N,205756,205773,205800,205828,205844,205896,205932,205961,normal
103,671,206145,572.625,NORMAL,N,206065,206082,206107,206136,206152,206203,206237,206265,normal
103,672,206452,573.4777777777778,NORMAL,N,206370,206385,206411,206442,206459,206510,206544,206571,normal
103,673,206765,574.3472222222222,NORMAL,N,206677,206694,206723,206754,206773,206827,206865,206896,normal
103,674,207091,575.2527777777777,NORMAL,N,207006,207022,207051,207080,207098,207152,207193,207223,normal
103,675,207407,576.1305555555556,NORMAL,N,207325,207340,207368,207396,207415,207469,207506,207536,normal
103,676,207720,577.0,NORMAL,N,207635,207651,207678,207709,207728,207782,207815,207842,normal
103,677,208023,577.8416666666667,NORMAL,N,207939,207955,207982,208012,208030,208081,208115,208144,normal
103,678,208328,578.6888888888889,NORMAL,N,208244,208260,208289,208317,208335,208385,208417,208446,normal
103,679,208619,579.4972222222223,NORMAL,N,208538,208554,208582,208609,208627,208677,208710,208738,normal
103,680,208918,580.3277777777778,NORMAL,N,208836,208851,208877,208908,208926,208980,209018,209046,normal
103,681,209243,581.2305555555556,NORMAL,N,209155,209172,209202,209231,209251,209303,209339,209369,normal
103,682,209554,582.0944444444444,NORMAL,N,209468,209486,209514,209543,209562,209613,209648,209676,normal
103,683,209856,582.9333333333333,NORMAL,N,209773,209789,209818,209845,209863,209913,209949,209978,normal
103,684,210152,583.7555555555556,NORMAL,N,210074,210090,210116,210142,210158,210205,210240,210269,normal
103,685,210441,584.5583333333333,NORMAL,N,210362,210379,210404,210430,210447,210500,210535,210566,normal
103,686,210736,585.3777777777777,NORMAL,N,210659,210675,210701,210726,210743,210794,210829,210859,normal
103,687,211030,586.1944444444445,NORMAL,N,210951,210966,210993,211019,211037,211088,211122,211149,normal
103,688,211326,587.0166666666667,NORMAL,N,211241,211259,211287,211314,211334,211391,211428,211458,normal
103,689,211637,587.8805555555556,NORMAL,N,211554,211573,211600,211625,211643,211694,211733,211764,normal
103,690,211932,588.7,NORMAL,N,211854,211871,211898,211922,211939,211987,212022,212051,normal
103,691,212214,589.4833333333333,NORMAL,N,212138,212153,212179,212204,212221,212272,212309,212336,normal
103,692,212494,590.2611111111111,NORMAL,N,212419,212434,212459,212483,212500,212551,212586,212616,normal
103,693,212776,591.0444444444445,NORMAL,N,212698,212714,212741,212766,212783,212836,212870,212900,normal
103,694,213064,591.8444444444444,NORMAL,N,212987,213003,213029,213054,213071,213122,213158,213187,normal
103,695,213358,592.6611111111112,NORMAL,N,213277,213293,213321,213347,213366,213419,213454,213481,normal
103,696,213663,593.5083333333333,NORMAL,N,213576,213593,213622,213651,213670,213728,213763,213796,normal
103,697,213973,594.3694444444444,NORMAL,N,213891,213908,213936,213963,213981,214035,214070,214101,normal
103,698,214272,595.2,NORMAL,N,214194,214212,214237,214262,214279,214330,214366,214394,normal
103,699,214562,596.0055555555556,NORMAL,N,214483,214498,214524,214551,214569,214622,214656,214684,normal
103,700,214852,596.8111111111111,NORMAL,N,214770,214786,214813,214841,214859,214913,214947,214976,normal
103,701,215153,597.6472222222222,NORMAL,N,215069,215087,215114,215142,215161,215215,215249,215278,normal
103,702,215457,598.4916666666667,NORMAL,N,215374,215390,215418,215446,215465,215519,215555,215582,normal
103,703,215767,599.3527777777778,NORMAL,N,215682,215697,215728,215755,215775,215830,215867,215896,normal
103,704,216094,600.2611111111111,NORMAL,N,216002,216021,216051,216082,216102,216154,216192,216219,normal
103,705,216406,601.1277777777777,NORMAL,N,216318,216336,216364,216395,216413,216463,216498,216525,normal
103,706,216704,601.9555555555555,NORMAL,N,216620,216637,216665,216693,216710,216759,216793,216820,normal
103,707,217000,602.7777777777778,NORMAL,N,216920,216936,216963,216990,217006,217054,217089,217116,normal
103,708,217301,603.6138888888889,NORMAL,N,217220,217236,217263,217290,217308,217360,217398,217427,normal
103,709,217619,604.4972222222223,NORMAL,N,217535,217553,217581,217608,217626,217677,217716,217745,normal
103,710,217934,605.3722222222223,NORMAL,N,217851,217869,217895,217924,217941,217995,218030,218059,normal
103,711,218255,606.2638888888889,NORMAL,N,218168,218184,218213,218243,218263,218319,218359,218388,normal
103,712,218579,607.1638888888889,NORMAL,N,218499,218515,218543,218569,218586,218640,218676,218704,normal
103,713,218876,607.9888888888889,NORMAL,N,218801,218816,218844,218867,218882,218934,218970,218997,normal
103,714,219172,608.8111111111111,NORMAL,N,219091,219107,219133,219161,219180,219233,219268,219294,normal
103,715,219472,609.6444444444444,NORMAL,N,219388,219406,219433,219461,219479,219531,219568,219595,normal
103,716,219786,610.5166666666667,NORMAL,N,219698,219715,219745,219773,219793,219847,219884,219912,normal
103,717,220100,611.3888888888889,NORMAL,N,220013,220031,220058,220089,220108,220161,220197,220226,normal
103,718,220407,612.2416666666667,NORMAL,N,220323,220341,220368,220396,220415,220469,220506,220535,normal
103,719,220729,613.1361111111111,NORMAL,N,220641,220660,220687,220717,220737,220790,220824,220850,normal
103,720,221032,613.9777777777778,NORMAL,N,220951,220966,220994,221022,221039,221087,221121,221146,normal
103,721,221318,614.7722222222222,NORMAL,N,221239,221256,221281,221309,221324,221373,221408,221436,normal
103,722,221617,615.6027777777778,NORMAL,N,221536,221554,221579,221607,221622,221672,221710,221738,normal
103,723,221929,616.4694444444444,NORMAL,N,221845,221862,221889,221917,221936,221990,222030,222057,normal
103,724,222247,617.3527777777778,NORMAL,N,222165,222181,222210,222235,222254,222309,222347,222377,normal
103,725,222561,618.225,NORMAL,N,222479,222496,222523,222550,222568,222621,222657,222687,normal
103,726,222879,619.1083333333333,NORMAL,N,222793,222810,222837,222868,222886,222939,222977,223006,normal
103,727,223184,619.9555555555555,NORMAL,N,223105,223120,223148,223175,223191,223245,223280,223307,normal
103,728,223480,620.7777777777778,NORMAL,N,223404,223419,223444,223471,223487,223538,223575,223603,normal
103,729,223780,621.6111111111111,NORMAL,N,223698,223714,223741,223770,223787,223840,223875,223902,normal
103,730,224087,622.4638888888888,NORMAL,N,224000,224017,224045,224076,224095,224152,224187,224215,normal
103,731,224414,623.3722222222223,NORMAL,N,224326,224343,224374,224402,224422,224477,224513,224540,normal
103,732,224730,624.25,NORMAL,N,224643,224661,224691,224719,224737,224788,224824,224852,normal
103,733,225037,625.1027777777778,NORMAL,N,224952,224969,224997,225025,225045,225097,225134,225162,normal
103,734,225348,625.9666666666667,NORMAL,N,225267,225283,225310,225338,225355,225406,225440,225466,normal
103,735,225643,626.7861111111112,NORMAL,N,225563,225580,225606,225633,225649,225698,225732,225760,normal
103,736,225933,627.5916666666667,NORMAL,N,225852,225870,225896,225923,225940,225991,226026,226054,normal
103,737,226236,628.4333333333333,NORMAL,N,226156,226172,226199,226226,226242,226293,226331,226359,normal
103,738,226550,629.3055555555555,NORMAL,N,226467,226483,226511,226538,226557,226613,226652,226682,normal
103,739,226860,630.1666666666666,NORMAL,N,226779,226797,226824,226850,226868,226921,226957,226986,normal
103,740,227159,630.9972222222223,NORMAL,N,227081,227097,227124,227148,227165,227213,227250,227278,normal
103,741,227451,631.8083333333333,NORMAL,N,227370,227387,227414,227441,227458,227510,227549,227575,normal
103,742,227751,632.6416666666667,NORMAL,N,227673,227688,227714,227740,227757,227807,227843,227870,normal
103,743,228035,633.4305555555555,NORMAL,N,227961,227977,228001,228025,228041,228088,228123,228151,normal
103,744,228321,634.225,NORMAL,N,228240,228258,228285,228311,228329,228384,228421,228450,normal
103,745,228630,635.0833333333334,NORMAL,N,228547,228564,228591,228619,228638,228695,228733,228762,normal
103,746,228952,635.9777777777778,NORMAL,N,228866,228883,228910,228941,228960,229017,229055,229084,normal
103,747,229267,636.8527777777778,NORMAL,N,229182,229197,229225,229256,229274,229327,229362,229391,normal
103,748,229561,637.6694444444445,NORMAL,N,229481,229498,229524,229550,229568,229618,229653,229682,normal
103,749,229863,638.5083333333333,NORMAL,N,229781,229799,229825,229853,229870,229924,229960,229988,normal
103,750,230163,639.3416666666667,NORMAL,N,230083,230100,230127,230152,230171,230224,230259,230287,normal
103,751,230458,640.1611111111112,NORMAL,N,230377,230393,230419,230447,230466,230518,230553,230580,normal
103,752,230762,641.0055555555556,NORMAL,N,230677,230695,230724,230750,230770,230824,230857,230885,normal
103,753,231071,641.8638888888889,NORMAL,N,230982,231002,231030,231059,231079,231131,231167,231197,normal
103,754,231381,642.725,NORMAL,N,231296,231313,231342,231370,231388,231439,231473,231500,normal
103,755,231675,643.5416666666666,NORMAL,N,231593,231610,231638,231664,231681,231731,231764,231790,normal
103,756,231963,644.3416666666667,NORMAL,N,231880,231898,231925,231953,231970,232021,232056,232084,normal
103,757,232265,645.1805555555555,NORMAL,N,232184,232201,232228,232255,232272,232320,232354,232384,normal
103,758,232563,646.0083333333333,NORMAL,N,232481,232498,232526,232554,232571,232621,232656,232682,normal
103,759,232875,646.875,NORMAL,N,232789,232806,232835,232864,232882,232935,232972,233002,normal
103,760,233201,647.7805555555556,NORMAL,N,233115,233131,233157,233191,233209,233260,233300,233331,normal
103,761,233526,648.6833333333333,NORMAL,N,233438,233454,233483,233514,233534,233589,233672,233692,biphasic_positive_negative
103,762,233856,649.6,NORMAL,N,233768,233785,233811,233845,233862,233915,233949,233978,normal
103,763,234153,650.425,NORMAL,N,234073,234089,234114,234143,234160,234209,234244,234273,normal
103,764,234469,651.3027777777778,NORMAL,N,234384,234400,234429,234457,234476,234529,234565,234594,normal
103,765,234784,652.1777777777778,NORMAL,N,234698,234715,234744,234772,234791,234846,234880,234908,normal
103,766,235101,653.0583333333333,NORMAL,N,235013,235030,235060,235088,235108,235161,235196,235225,normal
103,767,235423,653.9527777777778,NORMAL,N,235337,235355,235384,235412,235429,235480,235515,235543,normal
103,768,235737,654.825,NORMAL,N,235655,235672,235699,235726,235744,235798,235833,235862,normal
103,769,236049,655.6916666666667,NORMAL,N,235970,235987,236014,236039,236055,236104,236138,236167,normal
103,770,236346,656.5166666666667,NORMAL,N,236268,236284,236310,236336,236352,236399,236434,236460,normal
103,771,236643,657.3416666666667,NORMAL,N,236563,236579,236605,236632,236651,236704,236740,236769,normal
103,772,236955,658.2083333333334,NORMAL,N,236876,236893,236920,236945,236963,237017,237053,237084,normal
103,773,237268,659.0777777777778,NORMAL,N,237190,237206,237231,237257,237274,237328,237365,237394,normal
103,774,237582,659.95,NORMAL,N,237498,237513,237541,237570,237589,237647,237682,237711,normal
103,775,237895,660.8194444444445,NORMAL,N,237810,237827,237856,237883,237903,237960,237994,238021,normal
103,776,238202,661.6722222222222,NORMAL,N,238119,238138,238166,238192,238210,238258,238294,238321,normal
103,777,238494,662.4833333333333,NORMAL,N,238414,238431,238458,238484,238501,238550,238583,238612,normal
103,778,238785,663.2916666666666,NORMAL,N,238707,238723,238747,238774,238792,238845,238880,238909,normal
103,779,239098,664.1611111111112,NORMAL,N,239012,239030,239058,239086,239105,239157,239193,239220,normal
103,780,239412,665.0333333333333,NORMAL,N,239324,239343,239370,239401,239419,239473,239505,239534,normal
103,781,239723,665.8972222222222,NORMAL,N,239637,239656,239684,239712,239730,239781,239818,239848,normal
103,782,240035,666.7638888888889,NORMAL,N,239955,239972,239998,240025,240041,240091,240129,240156,normal
103,783,240345,667.625,NORMAL,N,240263,240280,240307,240334,240352,240405,240441,240468,normal
103,784,240645,668.4583333333334,NORMAL,N,240568,240584,240608,240635,240651,240700,240735,240763,normal
