record,sample,time_seconds,annotation_code,annotation,symbol,description,event,wave,subtype,channel,number,aux
123,77578,215.49444444444444,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
123,77593,215.5361111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
123,77658,215.71666666666667,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
123,77690,215.80555555555554,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
123,77720,215.88888888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
123,77976,216.6,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
123,77996,216.65555555555557,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
123,78018,216.71666666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
123,78047,216.79722222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
123,78073,216.86944444444444,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
123,78091,216.91944444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
123,78155,217.09722222222223,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
123,78191,217.19722222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
123,78222,217.28333333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
123,78439,217.88611111111112,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
123,78455,217.93055555555554,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
123,78475,217.98611111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
123,78513,218.09166666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
123,78530,218.13888888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
123,78547,218.1861111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
123,78612,218.36666666666667,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
123,78643,218.45277777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
123,78671,218.53055555555557,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
123,78891,219.14166666666668,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
123,78910,219.19444444444446,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
123,78931,219.25277777777777,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
123,78959,219.33055555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
123,78985,219.40277777777777,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
123,78999,219.44166666666666,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
123,79064,219.62222222222223,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
123,79101,219.725,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
123,79128,219.8,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
123,79342,220.39444444444445,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
123,79360,220.44444444444446,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
123,79380,220.5,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
123,79415,220.59722222222223,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
123,79431,220.64166666666668,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
123,79447,220.6861111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
123,79508,220.85555555555555,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
123,79544,220.95555555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
123,79573,221.0361111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
123,79750,221.52777777777777,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
123,79766,221.57222222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
123,79785,221.625,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
123,79813,221.70277777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
123,79839,221.775,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
123,79855,221.81944444444446,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
123,79918,221.99444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
123,79956,222.1,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
123,79989,222.19166666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
123,80206,222.79444444444445,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
123,80227,222.8527777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
123,80248,222.9111111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
123,80269,222.96944444444443,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
123,80299,223.05277777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
123,80313,223.09166666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
123,80376,223.26666666666668,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
123,80412,223.36666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
123,80443,223.45277777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
123,80637,223.99166666666667,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
123,80655,224.04166666666666,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
123,80675,224.09722222222223,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
123,80712,224.2,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
123,80729,224.24722222222223,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
123,80746,224.29444444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
123,80812,224.4777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
123,80847,224.575,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
123,80877,224.65833333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
123,81051,225.14166666666668,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
123,81067,225.1861111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
123,81086,225.23888888888888,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
123,81120,225.33333333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
123,81138,225.38333333333333,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
123,81157,225.4361111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
123,81218,225.60555555555555,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
123,81252,225.7,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
123,81284,225.7888888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
123,81469,226.30277777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
123,81485,226.34722222222223,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
123,81508,226.4111111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
123,81541,226.50277777777777,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
123,81558,226.55,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
123,81572,226.5888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
123,81633,226.75833333333333,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
123,81669,226.85833333333332,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
123,81697,226.9361111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
123,81922,227.5611111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
123,81939,227.60833333333332,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
123,81961,227.66944444444445,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
123,81986,227.73888888888888,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
123,82011,227.80833333333334,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
123,82027,227.8527777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
123,82089,228.025,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
123,82122,228.11666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
123,82152,228.2,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
123,82317,228.65833333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
123,82332,228.7,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
123,82353,228.75833333333333,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
123,82383,228.84166666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
123,82406,228.90555555555557,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
123,82423,228.95277777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
123,82484,229.12222222222223,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
123,82519,229.21944444444443,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
123,82550,229.30555555555554,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
123,82709,229.74722222222223,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
123,82727,229.79722222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
123,82751,229.86388888888888,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
123,82779,229.94166666666666,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
123,82804,230.01111111111112,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
123,82822,230.0611111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
123,82884,230.23333333333332,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
123,82917,230.325,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
123,82945,230.40277777777777,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
123,83082,230.78333333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
123,83099,230.83055555555555,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
123,83123,230.8972222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
123,83151,230.975,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
123,83172,231.03333333333333,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
123,83190,231.08333333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
123,83249,231.24722222222223,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
123,83283,231.34166666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
123,83313,231.425,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
123,83439,231.775,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
123,83454,231.81666666666666,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
123,83474,231.87222222222223,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
123,83510,231.97222222222223,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
123,83527,232.01944444444445,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
123,83543,232.0638888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
123,83604,232.23333333333332,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
123,83639,232.33055555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
123,83668,232.4111111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
123,83814,232.81666666666666,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
123,83831,232.86388888888888,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
123,83854,232.92777777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
123,83884,233.01111111111112,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
123,83904,233.06666666666666,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
123,83919,233.10833333333332,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
123,83979,233.275,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
123,84013,233.36944444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
123,84046,233.4611111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
123,84174,233.81666666666666,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
123,84191,233.86388888888888,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
123,84213,233.925,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
123,84251,234.03055555555557,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
123,84268,234.07777777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
123,84286,234.12777777777777,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
123,84343,234.2861111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
123,84376,234.37777777777777,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
123,84405,234.45833333333334,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
123,84562,234.89444444444445,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
123,84578,234.9388888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
123,84601,235.00277777777777,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
123,84629,235.08055555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
123,84655,235.15277777777777,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
123,84671,235.19722222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
123,84733,235.36944444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
123,84766,235.4611111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
123,84795,235.54166666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
123,85056,236.26666666666668,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
123,85070,236.30555555555554,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
123,85096,236.37777777777777,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
123,85129,236.46944444444443,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
123,85146,236.51666666666668,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
123,85162,236.5611111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
123,85226,236.73888888888888,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
123,85261,236.8361111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
123,85290,236.91666666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
123,85523,237.5638888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
123,85538,237.60555555555555,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
123,85561,237.66944444444445,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
123,85589,237.74722222222223,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
123,85615,237.81944444444446,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
123,85632,237.86666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
123,85695,238.04166666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
123,85731,238.14166666666668,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
123,85762,238.2277777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
123,86016,238.93333333333334,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
123,86033,238.98055555555555,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
123,86055,239.04166666666666,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
123,86081,239.11388888888888,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
123,86106,239.18333333333334,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
123,86121,239.225,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
123,86185,239.40277777777777,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
123,86221,239.50277777777777,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
123,86248,239.57777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
123,86496,240.26666666666668,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
123,86516,240.32222222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
123,86536,240.37777777777777,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
123,86573,240.48055555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
123,86591,240.53055555555557,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
123,86610,240.58333333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
123,86671,240.75277777777777,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
123,86707,240.8527777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
123,86738,240.9388888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
123,86934,241.48333333333332,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
123,86955,241.54166666666666,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
123,86973,241.59166666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
123,87006,241.68333333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
123,87026,241.73888888888888,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
123,87045,241.79166666666666,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
123,87104,241.95555555555555,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
123,87140,242.05555555555554,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
123,87169,242.13611111111112,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
123,87363,242.675,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
123,87379,242.71944444444443,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
123,87404,242.7888888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
123,87437,242.88055555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
123,87456,242.93333333333334,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
123,87471,242.975,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
123,87535,243.15277777777777,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
123,87570,243.25,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
123,87602,243.3388888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
123,87833,243.98055555555555,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
123,87850,244.02777777777777,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
123,87871,244.0861111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
123,87895,244.15277777777777,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
123,87921,244.225,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
123,87937,244.26944444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
123,88000,244.44444444444446,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
123,88034,244.5388888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
123,88063,244.61944444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
123,88258,245.1611111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
123,88275,245.20833333333334,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
123,88294,245.26111111111112,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
123,88328,245.35555555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
123,88347,245.40833333333333,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
123,88367,245.4638888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
123,88428,245.63333333333333,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
123,88465,245.73611111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
123,88493,245.8138888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
123,88688,246.35555555555555,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
123,88706,246.40555555555557,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
123,88729,246.46944444444443,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
123,88760,246.55555555555554,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
123,88780,246.61111111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
123,88795,246.65277777777777,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
123,88857,246.825,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
123,88892,246.92222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
123,88922,247.00555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
123,89140,247.61111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
123,89155,247.65277777777777,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
123,89177,247.7138888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
123,89204,247.7888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
123,89229,247.85833333333332,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
123,89245,247.90277777777777,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
123,89308,248.07777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
123,89348,248.1888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
123,89378,248.2722222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
123,89565,248.79166666666666,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
123,89581,248.8361111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
123,89602,248.89444444444445,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
123,89637,248.99166666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
123,89654,249.0388888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
123,89672,249.0888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
123,89730,249.25,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
123,89768,249.35555555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
123,89796,249.43333333333334,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
123,89982,249.95,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
123,89998,249.99444444444444,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
123,90020,250.05555555555554,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
123,90053,250.1472222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
123,90070,250.19444444444446,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
123,90085,250.23611111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
123,90146,250.40555555555557,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
123,90183,250.50833333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
123,90213,250.59166666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
123,90455,251.26388888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
123,90472,251.3111111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
123,90494,251.37222222222223,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
123,90525,251.45833333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
123,90544,251.51111111111112,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
123,90559,251.55277777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
123,90623,251.73055555555555,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
123,90657,251.825,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
123,90689,251.9138888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
123,90886,252.4611111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
123,90904,252.51111111111112,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
123,90925,252.56944444444446,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
123,90957,252.65833333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
123,90976,252.7111111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
123,90996,252.76666666666668,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
123,91055,252.93055555555554,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
123,91091,253.03055555555557,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
123,91122,253.11666666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
123,91294,253.59444444444443,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
123,91311,253.64166666666668,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
123,91333,253.70277777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
123,91365,253.79166666666666,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
123,91384,253.84444444444443,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
123,91402,253.89444444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
123,91462,254.0611111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
123,91496,254.15555555555557,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
123,91523,254.23055555555555,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
123,91738,254.82777777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
123,91756,254.87777777777777,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
123,91781,254.94722222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
123,91810,255.02777777777777,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
123,91829,255.08055555555555,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
123,91843,255.11944444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
123,91907,255.29722222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
123,91940,255.38888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
123,91968,255.46666666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
123,92195,256.09722222222223,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
123,92213,256.14722222222224,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
123,92236,256.2111111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
123,92266,256.2944444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
123,92287,256.35277777777776,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
123,92305,256.40277777777777,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
123,92366,256.5722222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
123,92398,256.6611111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
123,92425,256.7361111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
123,92611,257.2527777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
123,92628,257.3,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
123,92648,257.35555555555555,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
123,92684,257.4555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
123,92701,257.5027777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
123,92718,257.55,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
123,92781,257.725,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
123,92813,257.81388888888887,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
123,92841,257.89166666666665,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
123,93105,258.625,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
