record,sample,time_seconds,annotation_code,annotation,symbol,description,event,wave,subtype,channel,number,aux
230,19939,55.38611111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
230,19958,55.43888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
230,19990,55.52777777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
230,19999,55.55277777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
230,20025,55.625,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
230,20062,55.727777777777774,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
230,20098,55.827777777777776,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
230,20198,56.105555555555554,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
230,20212,56.144444444444446,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
230,20232,56.2,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
230,20255,56.263888888888886,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
230,20281,56.33611111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
230,20289,56.358333333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
230,20311,56.419444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
230,20351,56.53055555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
230,20389,56.63611111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
230,20489,56.91388888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
230,20503,56.952777777777776,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
230,20522,57.00555555555555,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
230,20545,57.06944444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
230,20562,57.11666666666667,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
230,20579,57.16388888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
230,20593,57.202777777777776,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
230,20639,57.330555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
230,20673,57.425,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
230,20760,57.666666666666664,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
230,20775,57.708333333333336,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
230,20794,57.76111111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
230,20818,57.827777777777776,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
230,20836,57.87777777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
230,20854,57.92777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
230,20881,58.00277777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
230,20917,58.102777777777774,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
230,20949,58.19166666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
230,21038,58.43888888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
230,21053,58.480555555555554,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
230,21072,58.53333333333333,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
230,21095,58.59722222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
230,21121,58.669444444444444,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
230,21130,58.69444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
230,21158,58.772222222222226,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
230,21194,58.87222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
230,21229,58.96944444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
230,21323,59.230555555555554,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
230,21338,59.272222222222226,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
230,21358,59.327777777777776,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
230,21377,59.38055555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
230,21406,59.46111111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
230,21414,59.483333333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
230,21439,59.55277777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
230,21476,59.65555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
230,21511,59.75277777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
230,21615,60.041666666666664,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
230,21629,60.080555555555556,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
230,21649,60.13611111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
230,21673,60.202777777777776,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
230,21699,60.275,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
230,21708,60.3,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
230,21726,60.35,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
230,21768,60.46666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
230,21805,60.56944444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
230,21924,60.9,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
230,21940,60.94444444444444,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
230,21960,61.0,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
230,21982,61.06111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
230,22008,61.13333333333333,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
230,22016,61.15555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
230,22035,61.208333333333336,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
230,22080,61.333333333333336,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
230,22114,61.42777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
230,22228,61.74444444444445,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
230,22242,61.78333333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
230,22261,61.83611111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
230,22277,61.88055555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
230,22311,61.975,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
230,22319,61.99722222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
230,22335,62.041666666666664,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
230,22381,62.169444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
230,22415,62.263888888888886,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
230,22525,62.56944444444444,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
230,22539,62.608333333333334,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
230,22558,62.66111111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
230,22576,62.71111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
230,22605,62.791666666666664,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
230,22612,62.81111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
230,22638,62.88333333333333,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
230,22673,62.980555555555554,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
230,22710,63.083333333333336,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
230,22821,63.391666666666666,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
230,22836,63.43333333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
230,22856,63.48888888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
230,22875,63.541666666666664,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
230,22896,63.6,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
230,22912,63.644444444444446,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
230,22935,63.708333333333336,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
230,22973,63.81388888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
230,23012,63.922222222222224,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
230,23126,64.2388888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
230,23141,64.28055555555555,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
230,23160,64.33333333333333,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
230,23185,64.40277777777777,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
230,23211,64.475,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
230,23220,64.5,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
230,23243,64.56388888888888,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
230,23285,64.68055555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
230,23320,64.77777777777777,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
230,23422,65.06111111111112,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
230,23436,65.1,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
230,23453,65.14722222222223,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
230,23477,65.21388888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
230,23495,65.26388888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
230,23512,65.31111111111112,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
230,23534,65.37222222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
230,23572,65.47777777777777,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
230,23609,65.58055555555555,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
230,23705,65.84722222222223,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
230,23719,65.8861111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
230,23739,65.94166666666666,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
230,23763,66.00833333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
230,23788,66.07777777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
230,23797,66.10277777777777,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
230,23818,66.16111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
230,23856,66.26666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
230,23893,66.36944444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
230,23985,66.625,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
230,23999,66.66388888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
230,24017,66.71388888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
230,24041,66.78055555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
230,24059,66.83055555555555,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
230,24077,66.88055555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
230,24100,66.94444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
230,24139,67.05277777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
230,24174,67.15,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
230,24275,67.43055555555556,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
230,24289,67.46944444444445,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
230,24307,67.51944444444445,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
230,24329,67.58055555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
230,24359,67.66388888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
230,24366,67.68333333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
230,24389,67.74722222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
230,24430,67.86111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
230,24467,67.96388888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
230,24578,68.27222222222223,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
230,24591,68.30833333333334,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
230,24609,68.35833333333333,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
230,24628,68.41111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
230,24650,68.47222222222223,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
230,24667,68.51944444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
230,24691,68.58611111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
230,24730,68.69444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
230,24768,68.8,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
230,24871,69.08611111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
230,24886,69.12777777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
230,24907,69.18611111111112,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
230,24929,69.24722222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
230,24957,69.325,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
230,24965,69.34722222222223,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
230,24989,69.41388888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
230,25025,69.51388888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
230,25062,69.61666666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
230,25171,69.91944444444445,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
230,25186,69.96111111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
230,25204,70.0111111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
230,25219,70.05277777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
230,25255,70.15277777777777,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
230,25262,70.17222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
230,25285,70.23611111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
230,25326,70.35,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
230,25361,70.44722222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
230,25471,70.75277777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
230,25486,70.79444444444445,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
230,25505,70.84722222222223,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
230,25521,70.89166666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
230,25545,70.95833333333333,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
230,25561,71.00277777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
230,25586,71.07222222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
230,25628,71.18888888888888,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
230,25662,71.28333333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
230,25756,71.54444444444445,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
230,25771,71.58611111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
230,25790,71.63888888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
230,25807,71.68611111111112,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
230,25837,71.76944444444445,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
230,25846,71.79444444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
230,25869,71.85833333333333,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
230,25906,71.96111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
230,25939,72.05277777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
230,26023,72.28611111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
230,26032,72.31111111111112,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
230,26050,72.36111111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
230,26069,72.41388888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
230,26099,72.49722222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
230,26109,72.525,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
230,26121,72.55833333333334,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
230,26172,72.7,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
230,26205,72.79166666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
230,26277,72.99166666666666,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
230,26293,73.03611111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
230,26313,73.09166666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
230,26336,73.15555555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
230,26363,73.23055555555555,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
230,26373,73.25833333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
230,26403,73.34166666666667,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
230,26435,73.43055555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
230,26471,73.53055555555555,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
230,26547,73.74166666666666,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
230,26563,73.78611111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
230,26582,73.83888888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
230,26607,73.90833333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
230,26632,73.97777777777777,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
230,26641,74.00277777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
230,26650,74.02777777777777,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
230,26701,74.16944444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
230,26734,74.2611111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
230,26811,74.475,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
230,26825,74.51388888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
230,26846,74.57222222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
230,26870,74.63888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
230,26894,74.70555555555555,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
230,26903,74.73055555555555,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
230,26931,74.80833333333334,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
230,26966,74.90555555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
230,27004,75.0111111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
230,27089,75.24722222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
230,27102,75.28333333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
230,27121,75.33611111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
230,27141,75.39166666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
230,27170,75.47222222222223,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
230,27178,75.49444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
230,27198,75.55,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
230,27237,75.65833333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
230,27273,75.75833333333334,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
230,27375,76.04166666666667,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
230,27388,76.07777777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
230,27408,76.13333333333334,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
230,27430,76.19444444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
230,27457,76.26944444444445,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
230,27466,76.29444444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
230,27476,76.32222222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
230,27528,76.46666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
230,27563,76.56388888888888,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
230,27667,76.85277777777777,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
230,27682,76.89444444444445,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
230,27701,76.94722222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
230,27725,77.01388888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
230,27742,77.06111111111112,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
230,27759,77.10833333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
230,27775,77.15277777777777,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
230,27820,77.27777777777777,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
230,27856,77.37777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
230,27963,77.675,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
230,27976,77.71111111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
230,27995,77.76388888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
230,28016,77.82222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
230,28044,77.9,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
230,28052,77.92222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
230,28078,77.99444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
230,28115,78.09722222222223,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
230,28155,78.20833333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
230,28258,78.49444444444444,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
230,28273,78.53611111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
230,28292,78.58888888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
230,28314,78.65,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
230,28340,78.72222222222223,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
230,28349,78.74722222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
230,28364,78.78888888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
230,28411,78.91944444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
230,28449,79.025,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
230,28561,79.33611111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
230,28575,79.375,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
230,28593,79.425,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
230,28616,79.4888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
230,28642,79.56111111111112,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
230,28651,79.58611111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
230,28676,79.65555555555555,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
230,28709,79.74722222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
230,28747,79.85277777777777,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
230,28850,80.13888888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
230,28863,80.175,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
230,28883,80.23055555555555,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
230,28905,80.29166666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
230,28924,80.34444444444445,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
230,28942,80.39444444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
230,28965,80.45833333333333,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
230,29000,80.55555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
230,29044,80.67777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
230,29141,80.94722222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
230,29155,80.98611111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
230,29173,81.03611111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
230,29195,81.09722222222223,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
230,29213,81.14722222222223,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
230,29230,81.19444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
230,29252,81.25555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
230,29290,81.36111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
230,29327,81.46388888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
230,29422,81.72777777777777,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
230,29437,81.76944444444445,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
230,29456,81.82222222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
230,29479,81.8861111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
230,29505,81.95833333333333,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
230,29514,81.98333333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
230,29540,82.05555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
230,29573,82.14722222222223,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
230,29614,82.2611111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
230,29709,82.525,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
230,29724,82.56666666666666,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
230,29744,82.62222222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
230,29768,82.68888888888888,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
230,29794,82.7611111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
230,29803,82.78611111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
230,29828,82.85555555555555,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
230,29868,82.96666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
230,29905,83.06944444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
230,30011,83.3638888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
230,30025,83.40277777777777,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
230,30045,83.45833333333333,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
230,30067,83.51944444444445,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
230,30092,83.58888888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
230,30100,83.61111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
230,30122,83.67222222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
