record,sample,time_seconds,annotation_code,annotation,symbol,description,event,wave,subtype,channel,number,aux
220,184234,511.7611111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
220,184249,511.8027777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
220,184282,511.89444444444445,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
220,184451,512.3638888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,184482,512.45,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
220,184489,512.4694444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
220,184573,512.7027777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
220,184586,512.7388888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
220,184612,512.8111111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
220,184787,513.2972222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,184812,513.3666666666667,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
220,184820,513.3888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
220,184897,513.6027777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
220,184909,513.6361111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
220,184935,513.7083333333334,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
220,185115,514.2083333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,185135,514.2638888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
220,185142,514.2833333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
220,185155,514.3194444444445,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
220,185233,514.5361111111112,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
220,185266,514.6277777777777,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
220,185436,515.1,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,185469,515.1916666666667,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
220,185476,515.2111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
220,185492,515.2555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
220,185565,515.4583333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
220,185593,515.5361111111112,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
220,185759,515.9972222222223,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,185791,516.0861111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
220,185798,516.1055555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
220,185809,516.1361111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
220,185886,516.35,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
220,185914,516.4277777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
220,186081,516.8916666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,186114,516.9833333333333,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
220,186121,517.0027777777777,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
220,186203,517.2305555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
220,186216,517.2666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
220,186244,517.3444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
220,186420,517.8333333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,186451,517.9194444444445,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
220,186458,517.9388888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
220,186534,518.15,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
220,186548,518.1888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
220,186576,518.2666666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
220,186743,518.7305555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,186774,518.8166666666667,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
220,186780,518.8333333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
220,187070,519.6388888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,187103,519.7305555555556,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
220,187110,519.75,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
220,187190,519.9722222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
220,187205,520.0138888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
220,187232,520.0888888888888,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
220,187402,520.5611111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,187432,520.6444444444444,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
220,187439,520.6638888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
220,187454,520.7055555555555,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
220,187530,520.9166666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
220,187559,520.9972222222223,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
220,187736,521.4888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,187766,521.5722222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
220,187773,521.5916666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
220,187850,521.8055555555555,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
220,187864,521.8444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
220,187892,521.9222222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
220,188058,522.3833333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,188088,522.4666666666667,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
220,188095,522.4861111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
220,188172,522.7,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
220,188187,522.7416666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
220,188218,522.8277777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
220,188348,523.1888888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
220,188353,523.2027777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
220,188363,523.2305555555556,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
220,188381,523.2805555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,188413,523.3694444444444,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
220,188420,523.3888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
220,188497,523.6027777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
220,188512,523.6444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
220,188547,523.7416666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
220,188723,524.2305555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,188749,524.3027777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
220,188756,524.3222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
220,188834,524.5388888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
220,188846,524.5722222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
220,188873,524.6472222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
220,189034,525.0944444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,189066,525.1833333333333,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
220,189072,525.2,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
220,189109,525.3027777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
220,189159,525.4416666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
220,189185,525.5138888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
220,189347,525.9638888888888,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,189377,526.0472222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
220,189384,526.0666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
220,189402,526.1166666666667,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
220,189479,526.3305555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
220,189508,526.4111111111112,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
220,189685,526.9027777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,189708,526.9666666666667,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
220,189715,526.9861111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
220,189794,527.2055555555555,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
220,189808,527.2444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
220,189834,527.3166666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
220,190022,527.8388888888888,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,190045,527.9027777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
220,190052,527.9222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
220,190131,528.1416666666667,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
220,190145,528.1805555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
220,190170,528.25,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
220,190355,528.7638888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,190382,528.8388888888888,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
220,190389,528.8583333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
220,190466,529.0722222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
220,190478,529.1055555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
220,190506,529.1833333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
220,190681,529.6694444444445,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,190714,529.7611111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
220,190721,529.7805555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
220,190803,530.0083333333333,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
220,190817,530.0472222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
220,190846,530.1277777777777,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
220,190940,530.3888888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
220,190955,530.4305555555555,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
220,190967,530.4638888888888,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
220,191025,530.625,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,191056,530.7111111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
220,191062,530.7277777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
220,191364,531.5666666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,191396,531.6555555555556,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
220,191403,531.675,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
220,191699,532.4972222222223,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,191731,532.5861111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
220,191738,532.6055555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
220,191822,532.8388888888888,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
220,191834,532.8722222222223,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
220,191859,532.9416666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
220,192032,533.4222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,192067,533.5194444444444,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
220,192074,533.5388888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
220,192373,534.3694444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,192407,534.4638888888888,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
220,192414,534.4833333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
220,192432,534.5333333333333,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
220,192504,534.7333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
220,192531,534.8083333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
220,192710,535.3055555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,192741,535.3916666666667,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
220,192747,535.4083333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
220,192758,535.4388888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
220,192837,535.6583333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
220,192866,535.7388888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
220,193032,536.2,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,193066,536.2944444444445,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
220,193073,536.3138888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
220,193155,536.5416666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
220,193168,536.5777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
220,193195,536.6527777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
220,193370,537.1388888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,193404,537.2333333333333,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
220,193411,537.2527777777777,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
220,193485,537.4583333333334,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
220,193501,537.5027777777777,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
220,193531,537.5861111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
220,193696,538.0444444444445,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,193728,538.1333333333333,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
220,193734,538.15,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
220,193807,538.3527777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
220,193823,538.3972222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
220,193852,538.4777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
220,194020,538.9444444444445,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,194055,539.0416666666666,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
220,194063,539.0638888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
220,194145,539.2916666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
220,194159,539.3305555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
220,194186,539.4055555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
220,194350,539.8611111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,194383,539.9527777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
220,194390,539.9722222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
220,194472,540.2,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
220,194484,540.2333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
220,194510,540.3055555555555,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
220,194679,540.775,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,194713,540.8694444444444,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
220,194720,540.8888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
220,194792,541.0888888888888,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
220,194810,541.1388888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
220,194840,541.2222222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
220,195016,541.7111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,195039,541.775,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
220,195046,541.7944444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
220,195121,542.0027777777777,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
220,195134,542.0388888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
220,195161,542.1138888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
220,195346,542.6277777777777,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,195362,542.6722222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
220,195369,542.6916666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
220,195450,542.9166666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
220,195463,542.9527777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
220,195488,543.0222222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
220,195675,543.5416666666666,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,195700,543.6111111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
220,195707,543.6305555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
220,196016,544.4888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,196032,544.5333333333333,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
220,196039,544.5527777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
220,196113,544.7583333333333,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
220,196127,544.7972222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
220,196154,544.8722222222223,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
220,196324,545.3444444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,196358,545.4388888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
220,196365,545.4583333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
220,196445,545.6805555555555,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
220,196461,545.725,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
220,196489,545.8027777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
220,196674,546.3166666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,196691,546.3638888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
220,196699,546.3861111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
220,196781,546.6138888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
220,196793,546.6472222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
220,196818,546.7166666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
220,196993,547.2027777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,197022,547.2833333333333,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
220,197030,547.3055555555555,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
220,197109,547.525,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
220,197122,547.5611111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
220,197146,547.6277777777777,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
220,197336,548.1555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,197352,548.2,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
220,197360,548.2222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
220,197437,548.4361111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
220,197450,548.4722222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
220,197476,548.5444444444445,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
220,197664,549.0666666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,197681,549.1138888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
220,197689,549.1361111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
220,197769,549.3583333333333,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
220,197783,549.3972222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
220,197811,549.475,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
220,198004,550.0111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,198020,550.0555555555555,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
220,198027,550.075,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
220,198104,550.2888888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
220,198117,550.325,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
220,198142,550.3944444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
220,198330,550.9166666666666,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,198346,550.9611111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
220,198354,550.9833333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
220,198430,551.1944444444445,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
220,198442,551.2277777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
220,198467,551.2972222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
220,198604,551.6777777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
220,198620,551.7222222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
220,198633,551.7583333333333,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
220,198646,551.7944444444445,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,198658,551.8277777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
220,198665,551.8472222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
220,198681,551.8916666666667,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
220,198768,552.1333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
220,198797,552.2138888888888,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
220,198826,552.2944444444445,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
220,198925,552.5694444444445,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
220,198939,552.6083333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
220,198955,552.6527777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
220,198966,552.6833333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,198978,552.7166666666667,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
220,198985,552.7361111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
220,199072,552.9777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
220,199087,553.0194444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
220,199121,553.1138888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
220,199144,553.1777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
220,199261,553.5027777777777,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
220,199275,553.5416666666666,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
220,199294,553.5944444444444,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
220,199305,553.625,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,199316,553.6555555555556,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
220,199323,553.675,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
220,199411,553.9194444444445,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
220,199425,553.9583333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
220,199454,554.0388888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
220,199479,554.1083333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
220,199588,554.4111111111112,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
220,199601,554.4472222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
220,199617,554.4916666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
220,199629,554.525,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,199641,554.5583333333333,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
220,199648,554.5777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
220,199736,554.8222222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
220,199748,554.8555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
220,199775,554.9305555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
220,199805,555.0138888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
220,199904,555.2888888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
220,199917,555.325,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
220,199935,555.375,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
220,199948,555.4111111111112,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,199960,555.4444444444445,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
220,199967,555.4638888888888,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
220,200054,555.7055555555555,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
220,200067,555.7416666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
220,200094,555.8166666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
220,200136,555.9333333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
220,200149,555.9694444444444,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
220,200169,556.025,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
220,200189,556.0805555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,200199,556.1083333333333,8,APC,A,Atrial premature beat,qrs_peak,qrs,0,0,0,
220,200206,556.1277777777777,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
220,200238,556.2166666666667,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
220,200303,556.3972222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
220,200333,556.4805555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
220,200359,556.5527777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
220,200525,557.0138888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
220,200537,557.0472222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
220,200550,557.0833333333334,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
220,200562,557.1166666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
220,200575,557.1527777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
