record,sample,time_seconds,annotation_code,annotation,symbol,description,event,wave,subtype,channel,number,aux
212,96283,267.4527777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
212,96299,267.4972222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
212,96319,267.5527777777778,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
212,96354,267.65,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
212,96371,267.6972222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
212,96402,267.78333333333336,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
212,96436,267.8777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
212,96485,268.0138888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
212,96500,268.05555555555554,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
212,96517,268.10277777777776,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
212,96534,268.15,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
212,96554,268.2055555555556,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
212,96591,268.30833333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
212,96606,268.35,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
212,96640,268.44444444444446,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
212,96676,268.5444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
212,96723,268.675,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
212,96738,268.71666666666664,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
212,96754,268.7611111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
212,96772,268.81111111111113,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
212,96793,268.86944444444447,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
212,96831,268.975,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
212,96850,269.02777777777777,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
212,96880,269.1111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
212,96915,269.2083333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
212,96964,269.34444444444443,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
212,96981,269.39166666666665,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
212,96998,269.43888888888887,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
212,97015,269.4861111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
212,97033,269.5361111111111,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
212,97067,269.63055555555553,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
212,97086,269.68333333333334,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
212,97114,269.7611111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
212,97145,269.84722222222223,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
212,97199,269.9972222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
212,97213,270.0361111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
212,97229,270.0805555555556,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
212,97248,270.1333333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
212,97265,270.18055555555554,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
212,97299,270.275,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
212,97317,270.325,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
212,97345,270.40277777777777,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
212,97377,270.4916666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
212,97419,270.60833333333335,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
212,97432,270.64444444444445,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
212,97449,270.69166666666666,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
212,97464,270.73333333333335,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
212,97482,270.78333333333336,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
212,97517,270.88055555555553,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
212,97530,270.9166666666667,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
212,97562,271.00555555555553,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
212,97593,271.09166666666664,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
212,97631,271.1972222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
212,97647,271.2416666666667,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
212,97663,271.2861111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
212,97677,271.325,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
212,97697,271.38055555555553,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
212,97730,271.47222222222223,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
212,97739,271.4972222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
212,97773,271.59166666666664,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
212,97805,271.68055555555554,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
212,97843,271.7861111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
212,97858,271.8277777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
212,97873,271.86944444444447,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
212,97892,271.9222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
212,97909,271.96944444444443,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
212,97944,272.06666666666666,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
212,97958,272.10555555555555,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
212,97988,272.18888888888887,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
212,98020,272.27777777777777,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
212,98058,272.3833333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
212,98073,272.425,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
212,98090,272.47222222222223,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
212,98106,272.51666666666665,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
212,98125,272.56944444444446,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
212,98159,272.6638888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
212,98177,272.7138888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
212,98208,272.8,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
212,98244,272.9,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
212,98283,273.0083333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
212,98298,273.05,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
212,98314,273.09444444444443,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
212,98333,273.14722222222224,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
212,98350,273.19444444444446,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
212,98387,273.2972222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
212,98405,273.34722222222223,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
212,98436,273.43333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
212,98472,273.53333333333336,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
212,98509,273.6361111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
212,98527,273.68611111111113,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
212,98542,273.72777777777776,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
212,98559,273.775,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
212,98581,273.8361111111111,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
212,98618,273.93888888888887,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
212,98633,273.98055555555555,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
212,98667,274.075,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
212,98702,274.1722222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
212,98744,274.2888888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
212,98760,274.3333333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
212,98776,274.3777777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
212,98792,274.4222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
212,98813,274.48055555555555,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
212,98848,274.5777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
212,98866,274.6277777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
212,98897,274.7138888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
212,98932,274.81111111111113,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
212,98989,274.96944444444443,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
212,99004,275.0111111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
212,99020,275.05555555555554,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
212,99036,275.1,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
212,99057,275.15833333333336,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
212,99093,275.2583333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
212,99106,275.2944444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
212,99140,275.3888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
212,99173,275.48055555555555,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
212,99281,275.78055555555557,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
212,99290,275.80555555555554,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
212,99305,275.84722222222223,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
212,99310,275.8611111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
212,99372,276.03333333333336,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
212,99407,276.13055555555553,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
212,99453,276.2583333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
212,99466,276.2944444444444,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
212,99482,276.3388888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
212,99506,276.40555555555557,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
212,99517,276.43611111111113,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
212,99523,276.4527777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
212,99563,276.56388888888887,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
212,99598,276.6611111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
212,99630,276.75,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
212,99675,276.875,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
212,99690,276.9166666666667,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
212,99706,276.9611111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
212,99729,277.025,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
212,99741,277.05833333333334,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
212,99747,277.075,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
212,99792,277.2,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
212,99820,277.27777777777777,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
212,99856,277.3777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
212,99899,277.4972222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
212,99915,277.5416666666667,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
212,99930,277.5833333333333,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
212,99952,277.64444444444445,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
212,99964,277.6777777777778,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
212,99970,277.69444444444446,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
212,100014,277.81666666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
212,100043,277.89722222222224,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
212,100077,277.9916666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
212,100128,278.1333333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
212,100142,278.1722222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
212,100158,278.21666666666664,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
212,100180,278.27777777777777,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
212,100192,278.31111111111113,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
212,100205,278.34722222222223,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
212,100241,278.4472222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
212,100269,278.525,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
212,100302,278.6166666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
212,100344,278.73333333333335,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
212,100358,278.77222222222224,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
212,100374,278.81666666666666,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
212,100396,278.8777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
212,100411,278.9194444444444,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
212,100417,278.93611111111113,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
212,100461,279.05833333333334,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
212,100493,279.14722222222224,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
212,100525,279.2361111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
212,100567,279.35277777777776,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
212,100583,279.39722222222224,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
212,100598,279.43888888888887,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
212,100613,279.48055555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
212,100636,279.5444444444444,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
212,100649,279.5805555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
212,100684,279.6777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
212,100721,279.78055555555557,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
212,100759,279.8861111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
212,100810,280.02777777777777,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
212,100825,280.06944444444446,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
212,100840,280.1111111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
212,100864,280.1777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
212,100878,280.21666666666664,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
212,100891,280.2527777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
212,100895,280.2638888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
212,100960,280.44444444444446,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
212,100995,280.5416666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
212,101046,280.68333333333334,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
212,101063,280.73055555555555,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
212,101080,280.77777777777777,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
212,101105,280.84722222222223,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
212,101118,280.8833333333333,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
212,101134,280.9277777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
212,101168,281.02222222222224,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
212,101202,281.1166666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
212,101239,281.21944444444443,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
212,101281,281.3361111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
212,101295,281.375,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
212,101311,281.4194444444444,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
212,101326,281.4611111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
212,101347,281.51944444444445,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
212,101362,281.56111111111113,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
212,101405,281.68055555555554,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
212,101431,281.7527777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
212,101462,281.8388888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
212,101502,281.95,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
212,101517,281.9916666666667,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
212,101534,282.0388888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
212,101553,282.09166666666664,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
212,101568,282.1333333333333,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
212,101574,282.15,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
212,101586,282.18333333333334,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
212,101646,282.35,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
212,101679,282.44166666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
212,101721,282.55833333333334,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
212,101734,282.59444444444443,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
212,101750,282.6388888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
212,101774,282.7055555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
212,101785,282.7361111111111,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
212,101800,282.77777777777777,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
212,101803,282.7861111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
212,101865,282.9583333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
212,101898,283.05,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
212,101937,283.15833333333336,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
212,101951,283.1972222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
212,101968,283.24444444444447,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
212,101989,283.3027777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
212,102000,283.3333333333333,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
212,102006,283.35,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
212,102016,283.3777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
212,102077,283.5472222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
212,102110,283.6388888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
212,102153,283.7583333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
212,102168,283.8,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
212,102184,283.84444444444443,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
212,102203,283.89722222222224,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
212,102218,283.93888888888887,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
212,102224,283.9555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
212,102265,284.06944444444446,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
212,102298,284.1611111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
212,102330,284.25,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
212,102369,284.35833333333335,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
212,102383,284.39722222222224,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
212,102400,284.44444444444446,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
212,102425,284.5138888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
212,102436,284.5444444444444,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
212,102442,284.56111111111113,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
212,102489,284.69166666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
212,102519,284.775,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
212,102555,284.875,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
212,102590,284.97222222222223,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
212,102606,285.01666666666665,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
212,102621,285.05833333333334,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
212,102646,285.1277777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
212,102659,285.1638888888889,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
212,102675,285.2083333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
212,102714,285.31666666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
212,102742,285.39444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
212,102776,285.4888888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
212,102808,285.5777777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
212,102825,285.625,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
212,102842,285.6722222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
212,102866,285.7388888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
212,102878,285.77222222222224,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
212,102885,285.7916666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
212,102933,285.925,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
212,102964,286.0111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
212,103000,286.1111111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
212,103034,286.2055555555556,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
212,103049,286.2472222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
212,103066,286.2944444444444,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
212,103090,286.3611111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
212,103102,286.39444444444445,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
212,103108,286.4111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
212,103149,286.525,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
212,103184,286.6222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
212,103217,286.7138888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
212,103259,286.8305555555556,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
212,103276,286.8777777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
212,103291,286.9194444444444,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
212,103318,286.99444444444447,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
212,103329,287.025,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
212,103336,287.0444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
212,103379,287.1638888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
212,103413,287.2583333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
212,103447,287.35277777777776,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
212,103486,287.4611111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
212,103502,287.50555555555553,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
212,103518,287.55,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
212,103540,287.6111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
212,103556,287.65555555555557,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
212,103562,287.6722222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
212,103609,287.8027777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
212,103638,287.8833333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
212,103672,287.97777777777776,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
212,103708,288.0777777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
212,103723,288.11944444444447,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
212,103738,288.1611111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
212,103760,288.22222222222223,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
212,103772,288.25555555555553,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
212,103785,288.2916666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
212,103789,288.3027777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
212,103849,288.46944444444443,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
212,103880,288.55555555555554,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
212,103918,288.6611111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
212,103932,288.7,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
212,103948,288.74444444444447,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
212,103971,288.80833333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
212,103983,288.84166666666664,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
212,103989,288.85833333333335,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
212,104033,288.98055555555555,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
212,104061,289.05833333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
212,104093,289.14722222222224,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
212,104124,289.23333333333335,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
212,104140,289.27777777777777,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
212,104155,289.31944444444446,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
212,104170,289.3611111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
212,104191,289.4194444444444,3,RBBB,R,Right bundle branch block beat,qrs_peak,qrs,0,0,0,
212,104197,289.43611111111113,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
212,104242,289.56111111111113,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
