record,sample,time_seconds,annotation_code,annotation,symbol,description,event,wave,subtype,channel,number,aux
105,69451,192.91944444444445,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
105,69469,192.96944444444443,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
105,69484,193.01111111111112,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
105,69507,193.075,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
105,69522,193.11666666666667,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
105,69544,193.17777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
105,69588,193.3,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
105,69618,193.38333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
105,69659,193.49722222222223,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
105,69700,193.61111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
105,69718,193.6611111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
105,69732,193.7,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
105,69755,193.76388888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
105,69772,193.8111111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
105,69789,193.85833333333332,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
105,69841,194.00277777777777,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
105,69867,194.075,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
105,69898,194.1611111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
105,69960,194.33333333333334,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
105,69974,194.37222222222223,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
105,69989,194.4138888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
105,70011,194.475,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
105,70027,194.51944444444445,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
105,70049,194.58055555555555,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
105,70094,194.70555555555555,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
105,70121,194.78055555555557,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
105,70153,194.86944444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
105,70203,195.00833333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
105,70220,195.05555555555554,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
105,70235,195.09722222222223,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
105,70257,195.15833333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
105,70272,195.2,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
105,70291,195.25277777777777,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
105,70341,195.39166666666668,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
105,70371,195.475,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
105,70387,195.51944444444445,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
105,70453,195.70277777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
105,70470,195.75,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
105,70485,195.79166666666666,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
105,70507,195.8527777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
105,70523,195.8972222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
105,70541,195.94722222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
105,70590,196.08333333333334,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
105,70620,196.16666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
105,70659,196.275,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
105,70706,196.40555555555557,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
105,70726,196.4611111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
105,70740,196.5,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
105,70764,196.56666666666666,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
105,70779,196.60833333333332,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
105,70798,196.6611111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
105,70849,196.80277777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
105,70879,196.88611111111112,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
105,70910,196.97222222222223,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
105,70969,197.13611111111112,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
105,70990,197.19444444444446,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
105,71005,197.23611111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
105,71029,197.30277777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
105,71046,197.35,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
105,71069,197.4138888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
105,71114,197.5388888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
105,71142,197.61666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
105,71171,197.69722222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
105,71232,197.86666666666667,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
105,71252,197.92222222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
105,71268,197.96666666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
105,71292,198.03333333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
105,71311,198.0861111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
105,71329,198.13611111111112,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
105,71383,198.2861111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
105,71410,198.36111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
105,71448,198.46666666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
105,71502,198.61666666666667,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
105,71521,198.66944444444445,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
105,71537,198.7138888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
105,71552,198.75555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
105,71579,198.83055555555555,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
105,71615,198.93055555555554,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
105,71652,199.03333333333333,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
105,71679,199.10833333333332,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
105,71714,199.20555555555555,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
105,71760,199.33333333333334,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
105,71778,199.38333333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
105,71793,199.425,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
105,71816,199.48888888888888,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
105,71831,199.53055555555557,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
105,71848,199.57777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
105,71897,199.7138888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
105,71923,199.7861111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
105,71946,199.85,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
105,72007,200.01944444444445,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
105,72026,200.07222222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
105,72041,200.11388888888888,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
105,72063,200.175,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
105,72078,200.21666666666667,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
105,72097,200.26944444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
105,72144,200.4,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
105,72170,200.47222222222223,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
105,72195,200.54166666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
105,72256,200.7111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
105,72273,200.75833333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
105,72287,200.79722222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
105,72300,200.83333333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
105,72326,200.90555555555557,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
105,72345,200.95833333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
105,72380,201.05555555555554,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
105,72419,201.1638888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
105,72461,201.28055555555557,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
105,72486,201.35,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
105,72497,201.38055555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
105,72543,201.50833333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
105,72587,201.63055555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
105,72779,202.1638888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
105,72793,202.20277777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
105,72808,202.24444444444444,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
105,72829,202.30277777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
105,72846,202.35,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
105,72866,202.40555555555557,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
105,72916,202.54444444444445,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
105,72948,202.63333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
105,72987,202.74166666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
105,73041,202.89166666666668,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
105,73061,202.94722222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
105,73076,202.98888888888888,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
105,73100,203.05555555555554,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
105,73117,203.1027777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
105,73149,203.19166666666666,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
105,73186,203.29444444444445,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
105,73214,203.37222222222223,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
105,73271,203.53055555555557,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
105,73301,203.61388888888888,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
105,73321,203.66944444444445,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
105,73336,203.7111111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
105,73350,203.75,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
105,73378,203.82777777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
105,73403,203.8972222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
105,73451,204.03055555555557,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
105,73477,204.1027777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
105,73506,204.18333333333334,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
105,73567,204.3527777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
105,73586,204.40555555555557,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
105,73602,204.45,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
105,73626,204.51666666666668,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
105,73642,204.5611111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
105,73666,204.62777777777777,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
105,73717,204.76944444444445,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
105,73743,204.84166666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
105,73779,204.94166666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
105,73832,205.0888888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
105,73849,205.13611111111112,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
105,73863,205.175,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
105,73875,205.20833333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
105,73902,205.28333333333333,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
105,73923,205.34166666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
105,73975,205.48611111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
105,74002,205.5611111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
105,74036,205.65555555555557,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
105,74089,205.80277777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
105,74106,205.85,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
105,74120,205.88888888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
105,74132,205.92222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
105,74159,205.99722222222223,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
105,74179,206.05277777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
105,74232,206.2,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
105,74255,206.26388888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
105,74271,206.30833333333334,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
105,74277,206.325,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
105,74300,206.38888888888889,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
105,74312,206.42222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
105,74368,206.57777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
105,74408,206.6888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
105,74466,206.85,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
105,74590,207.19444444444446,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
105,74607,207.24166666666667,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
105,74621,207.28055555555557,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
105,74631,207.30833333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
105,74658,207.38333333333333,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
105,74683,207.45277777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
105,74727,207.575,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
105,74759,207.6638888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
105,74797,207.76944444444445,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
105,74845,207.90277777777777,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
105,74863,207.95277777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
105,74877,207.99166666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
105,74901,208.05833333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
105,74916,208.1,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
105,74936,208.15555555555557,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
105,74986,208.29444444444445,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
105,75014,208.37222222222223,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
105,75048,208.46666666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
105,75104,208.62222222222223,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
105,75125,208.68055555555554,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
105,75140,208.72222222222223,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
105,75157,208.76944444444445,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
105,75182,208.8388888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
105,75208,208.9111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
105,75256,209.04444444444445,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
105,75286,209.12777777777777,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
105,75325,209.23611111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
105,75385,209.40277777777777,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
105,75401,209.44722222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
105,75417,209.49166666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
105,75442,209.5611111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
105,75459,209.60833333333332,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
105,75482,209.67222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
105,75531,209.80833333333334,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
105,75558,209.88333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
105,75595,209.98611111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
105,75649,210.13611111111112,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
105,75669,210.19166666666666,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
105,75685,210.23611111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
105,75711,210.30833333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
105,75727,210.3527777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
105,75758,210.4388888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
105,75800,210.55555555555554,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
105,75827,210.63055555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
105,75852,210.7,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
105,75911,210.86388888888888,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
105,75929,210.9138888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
105,75944,210.95555555555555,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
105,75956,210.98888888888888,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
105,75983,211.0638888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
105,76001,211.11388888888888,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
105,76049,211.24722222222223,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
105,76078,211.32777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
105,76108,211.4111111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
105,76163,211.5638888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
105,76180,211.61111111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
105,76194,211.65,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
105,76216,211.7111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
105,76232,211.75555555555556,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
105,76250,211.80555555555554,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
105,76299,211.94166666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
105,76329,212.025,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
105,76352,212.0888888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
105,76415,212.26388888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
105,76433,212.3138888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
105,76447,212.3527777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
105,76457,212.38055555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
105,76484,212.45555555555555,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
105,76501,212.50277777777777,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
105,76546,212.62777777777777,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
105,76576,212.7111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
105,76608,212.8,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
105,76663,212.95277777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
105,76683,213.00833333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
105,76697,213.04722222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
105,76721,213.11388888888888,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
105,76736,213.15555555555557,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
105,76757,213.2138888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
105,76806,213.35,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
105,76831,213.41944444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
105,76853,213.48055555555555,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
105,76928,213.6888888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
105,76942,213.7277777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
105,76956,213.76666666666668,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
105,76979,213.83055555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
105,76996,213.87777777777777,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
105,77015,213.93055555555554,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
105,77066,214.07222222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
105,77097,214.15833333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
105,77115,214.20833333333334,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
105,77188,214.4111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
105,77202,214.45,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
105,77216,214.48888888888888,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
105,77229,214.525,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
105,77257,214.6027777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
105,77276,214.65555555555557,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
105,77333,214.8138888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
105,77362,214.89444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
105,77372,214.92222222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
105,77452,215.14444444444445,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
105,77471,215.19722222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
105,77485,215.23611111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
105,77510,215.30555555555554,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
105,77526,215.35,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
105,77544,215.4,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
105,77597,215.54722222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
105,77626,215.62777777777777,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
105,77650,215.69444444444446,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
105,77708,215.85555555555555,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
105,77730,215.91666666666666,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
105,77746,215.9611111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
105,77771,216.03055555555557,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
105,77788,216.07777777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
105,77811,216.14166666666668,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
105,77860,216.27777777777777,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
105,77889,216.35833333333332,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
105,77922,216.45,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
105,77979,216.60833333333332,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
105,77999,216.6638888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
105,78014,216.70555555555555,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
105,78027,216.74166666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
105,78055,216.81944444444446,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
105,78080,216.88888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
105,78122,217.00555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
105,78155,217.09722222222223,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
105,78209,217.24722222222223,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
105,78234,217.31666666666666,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
105,78260,217.38888888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
105,78273,217.425,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
105,78287,217.4638888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
105,78312,217.53333333333333,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
105,78335,217.59722222222223,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
105,78380,217.72222222222223,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
105,78409,217.80277777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
105,78434,217.87222222222223,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
105,78498,218.05,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
105,78511,218.0861111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
105,78524,218.12222222222223,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
105,78534,218.15,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
105,78560,218.22222222222223,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
105,78578,218.2722222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
105,78630,218.41666666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
105,78652,218.4777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
105,78682,218.5611111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
105,78737,218.7138888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
105,78756,218.76666666666668,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
105,78770,218.80555555555554,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
105,78791,218.86388888888888,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
105,78807,218.90833333333333,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
