record,sample,time_seconds,annotation_code,annotation,symbol,description,event,wave,subtype,channel,number,aux
114,186026,516.7388888888889,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
114,186026,516.7388888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
114,186082,516.8944444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
114,186114,516.9833333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
114,186178,517.1611111111112,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
114,186504,518.0666666666667,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
114,186528,518.1333333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
114,186549,518.1916666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
114,186584,518.2888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
114,186604,518.3444444444444,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
114,186604,518.3444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
114,186890,519.1388888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
114,186918,519.2166666666667,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
114,186940,519.2777777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
114,186968,519.3555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
114,187000,519.4444444444445,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
114,187039,519.5527777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
114,187067,519.6305555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
114,187102,519.7277777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
114,187159,519.8861111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
114,187173,519.925,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
114,187276,520.2111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
114,187290,520.25,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
114,187303,520.2861111111112,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
114,187343,520.3972222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
114,187365,520.4583333333334,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
114,187383,520.5083333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
114,187429,520.6361111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
114,187474,520.7611111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
114,187517,520.8805555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
114,187642,521.2277777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
114,187667,521.2972222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
114,187689,521.3583333333333,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
114,187695,521.375,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
114,187733,521.4805555555556,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
114,187751,521.5305555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
114,187810,521.6944444444445,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
114,187837,521.7694444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
114,187877,521.8805555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
114,188008,522.2444444444444,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
114,188033,522.3138888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
114,188055,522.375,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
114,188075,522.4305555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
114,188097,522.4916666666667,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
114,188114,522.5388888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
114,188159,522.6638888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
114,188191,522.7527777777777,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
114,188223,522.8416666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
114,188364,523.2333333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
114,188382,523.2833333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
114,188393,523.3138888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
114,188437,523.4361111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
114,188461,523.5027777777777,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
114,188481,523.5583333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
114,188553,523.7583333333333,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
114,188577,523.825,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
114,188620,523.9444444444445,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
114,188764,524.3444444444444,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
114,188775,524.375,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
114,188787,524.4083333333333,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
114,188832,524.5333333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
114,188858,524.6055555555556,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
114,188877,524.6583333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
114,188944,524.8444444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
114,188971,524.9194444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
114,189025,525.0694444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
114,189041,525.1138888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
114,189154,525.4277777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
114,189180,525.5,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
114,189202,525.5611111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
114,189228,525.6333333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
114,189248,525.6888888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
114,189267,525.7416666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
114,189315,525.875,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
114,189352,525.9777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
114,189389,526.0805555555555,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
114,189546,526.5166666666667,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
114,189559,526.5527777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
114,189589,526.6361111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
114,189615,526.7083333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
114,189636,526.7666666666667,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
114,189654,526.8166666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
114,189711,526.975,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
114,189744,527.0666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
114,189778,527.1611111111112,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
114,189924,527.5666666666667,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
114,189937,527.6027777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
114,189949,527.6361111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
114,189992,527.7555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
114,190015,527.8194444444445,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
114,190032,527.8666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
114,190074,527.9833333333333,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
114,190117,528.1027777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
114,190156,528.2111111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
114,190308,528.6333333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
114,190327,528.6861111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
114,190347,528.7416666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
114,190359,528.775,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
114,190378,528.8277777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
114,190395,528.875,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
114,190442,529.0055555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
114,190484,529.1222222222223,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
114,190523,529.2305555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
114,190685,529.6805555555555,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
114,190712,529.7555555555556,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
114,190734,529.8166666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
114,190763,529.8972222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
114,190783,529.9527777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
114,190803,530.0083333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
114,190860,530.1666666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
114,190901,530.2805555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
114,190941,530.3916666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
114,191094,530.8166666666667,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
114,191120,530.8888888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
114,191145,530.9583333333334,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
114,191168,531.0222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
114,191188,531.0777777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
114,191207,531.1305555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
114,191269,531.3027777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
114,191297,531.3805555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
114,191330,531.4722222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
114,191491,531.9194444444445,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
114,191503,531.9527777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
114,191513,531.9805555555556,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
114,191554,532.0944444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
114,191577,532.1583333333333,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
114,191597,532.2138888888888,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
114,191654,532.3722222222223,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
114,191691,532.475,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
114,191726,532.5722222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
114,191882,533.0055555555556,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
114,191897,533.0472222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
114,191909,533.0805555555555,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
114,191952,533.2,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
114,191971,533.2527777777777,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
114,191991,533.3083333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
114,192035,533.4305555555555,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
114,192077,533.5472222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
114,192116,533.6555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
114,192263,534.0638888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
114,192277,534.1027777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
114,192288,534.1333333333333,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
114,192327,534.2416666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
114,192349,534.3027777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
114,192367,534.3527777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
114,192415,534.4861111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
114,192453,534.5916666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
114,192487,534.6861111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
114,192625,535.0694444444445,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
114,192639,535.1083333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
114,192650,535.1388888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
114,192696,535.2666666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
114,192716,535.3222222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
114,192735,535.375,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
114,192803,535.5638888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
114,192831,535.6416666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
114,192871,535.7527777777777,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
114,193035,536.2083333333334,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
114,193051,536.2527777777777,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
114,193083,536.3416666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
114,193108,536.4111111111112,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
114,193132,536.4777777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
114,193151,536.5305555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
114,193206,536.6833333333333,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
114,193239,536.775,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
114,193267,536.8527777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
114,193269,536.8583333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
114,193304,536.9555555555555,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
114,193319,536.9972222222223,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
114,193347,537.075,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
114,193372,537.1444444444444,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
114,193386,537.1833333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
114,193434,537.3166666666667,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
114,193468,537.4111111111112,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
114,193537,537.6027777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
114,193822,538.3944444444444,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
114,193839,538.4416666666667,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
114,193850,538.4722222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
114,193895,538.5972222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
114,193926,538.6833333333333,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
114,193933,538.7027777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
114,194212,539.4777777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
114,194226,539.5166666666667,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
114,194238,539.55,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
114,194281,539.6694444444445,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
114,194302,539.7277777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
114,194320,539.7777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
114,194368,539.9111111111112,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
114,194405,540.0138888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
114,194463,540.175,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
114,194475,540.2083333333334,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
114,194583,540.5083333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
114,194598,540.55,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
114,194626,540.6277777777777,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
114,194647,540.6861111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
114,194667,540.7416666666667,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
114,194682,540.7833333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
114,194711,540.8638888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
114,194769,541.025,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
114,194806,541.1277777777777,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
114,194957,541.5472222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
114,194983,541.6194444444444,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
114,195004,541.6777777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
114,195035,541.7638888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
114,195054,541.8166666666667,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
114,195075,541.875,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
114,195143,542.0638888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
114,195172,542.1444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
114,195203,542.2305555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
114,195364,542.6777777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
114,195391,542.7527777777777,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
114,195414,542.8166666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
114,195439,542.8861111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
114,195462,542.95,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
114,195480,543.0,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
114,195520,543.1111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
114,195568,543.2444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
114,195611,543.3638888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
114,195749,543.7472222222223,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
114,195762,543.7833333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
114,195776,543.8222222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
114,195805,543.9027777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
114,195825,543.9583333333334,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
114,195840,544.0,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
114,195884,544.1222222222223,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
114,195925,544.2361111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
114,195967,544.3527777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
114,196145,544.8472222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
114,196171,544.9194444444445,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
114,196193,544.9805555555556,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
114,196218,545.05,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
114,196252,545.1444444444444,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
114,196297,545.2694444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
114,196316,545.3222222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
114,196349,545.4138888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
114,196390,545.5277777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
114,196533,545.925,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
114,196559,545.9972222222223,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
114,196581,546.0583333333333,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
114,196609,546.1361111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
114,196638,546.2166666666667,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
114,196682,546.3388888888888,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
114,196697,546.3805555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
114,196726,546.4611111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
114,196763,546.5638888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
114,196901,546.9472222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
114,196919,546.9972222222223,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
114,196950,547.0833333333334,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
114,196976,547.1555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
114,196997,547.2138888888888,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
114,197016,547.2666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
114,197075,547.4305555555555,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
114,197112,547.5333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
114,197170,547.6944444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
114,197183,547.7305555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
114,197314,548.0944444444444,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
114,197340,548.1666666666666,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
114,197363,548.2305555555556,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
114,197392,548.3111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
114,197413,548.3694444444444,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
114,197433,548.425,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
114,197484,548.5666666666667,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
114,197524,548.6777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
114,197561,548.7805555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
114,197731,549.2527777777777,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
114,197745,549.2916666666666,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
114,197757,549.325,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
114,197803,549.4527777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
114,197824,549.5111111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
114,197843,549.5638888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
114,197894,549.7055555555555,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
114,197935,549.8194444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
114,197968,549.9111111111112,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
114,198121,550.3361111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
114,198136,550.3777777777777,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
114,198166,550.4611111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
114,198191,550.5305555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
114,198213,550.5916666666667,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
114,198230,550.6388888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
114,198277,550.7694444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
114,198321,550.8916666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
114,198365,551.0138888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
114,198591,551.6416666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
114,198612,551.7,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
114,198630,551.75,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
114,198681,551.8916666666667,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
114,198715,551.9861111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
114,198755,552.0972222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
114,198977,552.7138888888888,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
114,199000,552.7777777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
114,199006,552.7944444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
114,199053,552.925,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
114,199092,553.0333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
114,199131,553.1416666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
114,199367,553.7972222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
114,199386,553.85,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
114,199398,553.8833333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
114,199456,554.0444444444445,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
114,199495,554.1527777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
114,199535,554.2638888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
114,199781,554.9472222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
114,199800,555.0,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
114,199812,555.0333333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
114,199884,555.2333333333333,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
114,199916,555.3222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
114,199961,555.4472222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
114,200153,555.9805555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
114,200185,556.0694444444445,6,FUSION,F,Fusion of ventricular and normal beat,qrs_peak,qrs,0,0,0,
114,200204,556.1222222222223,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
114,200249,556.2472222222223,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
114,200280,556.3333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
114,200326,556.4611111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
114,200565,557.125,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
114,200579,557.1638888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
114,200591,557.1972222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
114,200650,557.3611111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
114,200690,557.4722222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
114,200736,557.6,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
114,200957,558.2138888888888,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
114,200971,558.2527777777777,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
