record,sample,time_seconds,annotation_code,annotation,symbol,description,event,wave,subtype,channel,number,aux
228,26595,73.875,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
228,26628,73.96666666666667,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
228,26664,74.06666666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
228,26757,74.325,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
228,26782,74.39444444444445,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
228,26788,74.41111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
228,26821,74.50277777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
228,26841,74.55833333333334,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
228,26851,74.58611111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
228,26886,74.68333333333334,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
228,26897,74.71388888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
228,26946,74.85,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
228,26969,74.91388888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
228,27074,75.20555555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
228,27108,75.3,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
228,27117,75.325,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
228,27158,75.43888888888888,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
228,27171,75.475,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
228,27182,75.50555555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
228,27223,75.61944444444444,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
228,27236,75.65555555555555,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
228,27452,76.25555555555556,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
228,27493,76.36944444444444,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
228,27506,76.40555555555555,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
228,27516,76.43333333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
228,27556,76.54444444444445,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
228,27567,76.575,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
228,27587,76.63055555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
228,27646,76.79444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
228,27751,77.08611111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
228,27783,77.175,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
228,27789,77.19166666666666,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
228,27825,77.29166666666667,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
228,27851,77.3638888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
228,27856,77.37777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
228,27889,77.46944444444445,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
228,27899,77.49722222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
228,27979,77.71944444444445,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
228,28044,77.9,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
228,28077,77.99166666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
228,28082,78.00555555555556,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
228,28113,78.09166666666667,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
228,28132,78.14444444444445,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
228,28138,78.16111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
228,28169,78.24722222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
228,28179,78.275,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
228,28251,78.475,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
228,28333,78.70277777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
228,28353,78.75833333333334,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
228,28359,78.775,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
228,28393,78.86944444444444,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
228,28410,78.91666666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
228,28427,78.96388888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
228,28451,79.03055555555555,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
228,28461,79.05833333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
228,28488,79.13333333333334,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
228,28536,79.26666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
228,28614,79.48333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
228,28642,79.56111111111112,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
228,28648,79.57777777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
228,28679,79.66388888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
228,28698,79.71666666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
228,28706,79.7388888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
228,28735,79.81944444444444,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
228,28746,79.85,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
228,28945,80.40277777777777,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
228,28975,80.48611111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
228,28996,80.54444444444445,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
228,29011,80.58611111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
228,29035,80.65277777777777,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
228,29045,80.68055555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
228,29053,80.70277777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
228,29122,80.89444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
228,29219,81.16388888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
228,29245,81.23611111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
228,29254,81.2611111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
228,29290,81.36111111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
228,29310,81.41666666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
228,29327,81.46388888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
228,29352,81.53333333333333,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
228,29364,81.56666666666666,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
228,29448,81.8,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
228,29526,82.01666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
228,29556,82.1,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
228,29561,82.1138888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
228,29597,82.21388888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
228,29619,82.275,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
228,29633,82.31388888888888,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
228,29658,82.38333333333334,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
228,29668,82.41111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
228,29708,82.52222222222223,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
228,29747,82.63055555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
228,29793,82.75833333333334,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
228,29834,82.87222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
228,29885,83.01388888888889,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
228,29927,83.13055555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
228,29946,83.18333333333334,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
228,29969,83.24722222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
228,30035,83.43055555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
228,30142,83.72777777777777,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
228,30155,83.76388888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
228,30174,83.81666666666666,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
228,30214,83.92777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
228,30245,84.01388888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
228,30254,84.03888888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
228,30331,84.25277777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
228,30411,84.475,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
228,30432,84.53333333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
228,30438,84.55,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
228,30476,84.65555555555555,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
228,30499,84.71944444444445,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
228,30508,84.74444444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
228,30533,84.81388888888888,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
228,30544,84.84444444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
228,30626,85.07222222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
228,30665,85.18055555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
228,30678,85.21666666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
228,30740,85.38888888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
228,30770,85.47222222222223,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
228,30789,85.525,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
228,30804,85.56666666666666,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
228,30828,85.63333333333334,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
228,30872,85.75555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
228,30980,86.05555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
228,31004,86.12222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
228,31030,86.19444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
228,31035,86.20833333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
228,31067,86.29722222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
228,31088,86.35555555555555,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
228,31102,86.39444444444445,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
228,31127,86.46388888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
228,31137,86.49166666666666,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
228,31222,86.72777777777777,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
228,31286,86.90555555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
228,31326,87.01666666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
228,31332,87.03333333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
228,31366,87.12777777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
228,31392,87.2,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
228,31406,87.2388888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
228,31432,87.31111111111112,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
228,31441,87.33611111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
228,31641,87.89166666666667,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
228,31672,87.97777777777777,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
228,31701,88.05833333333334,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
228,31712,88.08888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
228,31735,88.15277777777777,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
228,31746,88.18333333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
228,31768,88.24444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
228,31816,88.37777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
228,31836,88.43333333333334,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
228,31883,88.56388888888888,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
228,31888,88.57777777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
228,31913,88.64722222222223,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
228,31941,88.725,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
228,31956,88.76666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
228,31988,88.85555555555555,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
228,32008,88.91111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
228,32057,89.04722222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
228,32220,89.5,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
228,32234,89.53888888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
228,32250,89.58333333333333,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
228,32298,89.71666666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
228,32328,89.8,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
228,32337,89.825,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
228,32350,89.86111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
228,32375,89.93055555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
228,32398,89.99444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
228,32401,90.00277777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
228,32408,90.02222222222223,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
228,32442,90.11666666666666,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
228,32485,90.23611111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
228,32524,90.34444444444445,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
228,32570,90.47222222222223,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
228,32585,90.51388888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
228,32599,90.55277777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
228,32675,90.76388888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
228,32802,91.11666666666666,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
228,32833,91.20277777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
228,32855,91.26388888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
228,32866,91.29444444444445,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
228,32889,91.35833333333333,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
228,32898,91.38333333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
228,33020,91.72222222222223,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
228,33050,91.80555555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
228,33086,91.90555555555555,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
228,33093,91.925,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
228,33124,92.0111111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
228,33143,92.06388888888888,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
228,33146,92.07222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
228,33181,92.16944444444445,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
228,33190,92.19444444444444,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
228,33220,92.27777777777777,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
228,33260,92.38888888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
228,33355,92.65277777777777,27,TWAVE,t,T-wave peak,t_peak,t,0,0,5,
228,33379,92.71944444444445,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
228,33387,92.74166666666666,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
228,33420,92.83333333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
228,33441,92.89166666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
228,33455,92.93055555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
228,33479,92.99722222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
228,33490,93.02777777777777,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
228,33525,93.125,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
228,33568,93.24444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
228,33584,93.28888888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
228,33616,93.37777777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
228,33623,93.39722222222223,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
228,33648,93.46666666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
228,33679,93.55277777777778,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
228,33743,93.73055555555555,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
228,33771,93.80833333333334,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
228,33850,94.02777777777777,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
228,33882,94.11666666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
228,34007,94.46388888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
228,34016,94.4888888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
228,34035,94.54166666666667,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
228,34082,94.67222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
228,34116,94.76666666666667,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
228,34128,94.8,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
228,34188,94.96666666666667,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
228,34209,95.025,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
228,34252,95.14444444444445,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
228,34301,95.28055555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
228,34333,95.36944444444444,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
228,34350,95.41666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
228,34372,95.47777777777777,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
228,34402,95.56111111111112,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
228,34490,95.80555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
228,34620,96.16666666666667,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
228,34632,96.2,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
228,34649,96.24722222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
228,34698,96.38333333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
228,34721,96.44722222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
228,34731,96.475,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
228,34765,96.56944444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
228,34769,96.58055555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
228,34795,96.65277777777777,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
228,34875,96.875,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
228,34909,96.96944444444445,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
228,34924,97.0111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
228,34956,97.1,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
228,34973,97.14722222222223,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
228,35031,97.30833333333334,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
228,35177,97.71388888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
228,35193,97.75833333333334,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
228,35211,97.80833333333334,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
228,35255,97.93055555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
228,35290,98.02777777777777,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
228,35301,98.05833333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
228,35328,98.13333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
228,35376,98.26666666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
228,35377,98.26944444444445,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
228,35379,98.275,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
228,35417,98.38055555555556,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
228,35467,98.51944444444445,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
228,35500,98.61111111111111,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
228,35518,98.66111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
228,35553,98.75833333333334,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
228,35578,98.82777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
228,35645,99.01388888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
228,35830,99.52777777777777,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
228,35871,99.64166666666667,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
228,35888,99.68888888888888,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
228,35906,99.7388888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
228,35936,99.82222222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
228,35948,99.85555555555555,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
228,35962,99.89444444444445,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
228,36044,100.12222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
228,36101,100.28055555555555,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
228,36150,100.41666666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
228,36183,100.50833333333334,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
228,36201,100.55833333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
228,36238,100.66111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
228,36261,100.725,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
228,36335,100.93055555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
228,36508,101.41111111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
228,36537,101.49166666666666,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
228,36563,101.56388888888888,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
228,36569,101.58055555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
228,36597,101.65833333333333,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
228,36608,101.68888888888888,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
228,36686,101.90555555555555,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
228,36698,101.93888888888888,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
228,36714,101.98333333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
228,36746,102.07222222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
228,36755,102.09722222222223,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
228,36768,102.13333333333334,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
228,36769,102.1361111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
228,36806,102.2388888888889,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
228,36821,102.28055555555555,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
228,36844,102.34444444444445,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
228,36869,102.41388888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
228,36928,102.57777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
228,37065,102.95833333333333,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
228,37079,102.99722222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
228,37099,103.05277777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
228,37144,103.17777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
228,37182,103.28333333333333,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
228,37193,103.31388888888888,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
228,37250,103.47222222222223,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
228,37271,103.53055555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
228,37330,103.69444444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
228,37381,103.83611111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
228,37415,103.93055555555556,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
228,37434,103.98333333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
228,37477,104.10277777777777,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
228,37506,104.18333333333334,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
228,37579,104.3861111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
228,37763,104.89722222222223,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
228,37812,105.03333333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
228,37825,105.06944444444444,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
228,37851,105.14166666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
228,37881,105.225,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
228,37892,105.25555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
228,37933,105.36944444444444,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
228,37984,105.5111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
228,38033,105.64722222222223,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
228,38087,105.79722222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
228,38143,105.95277777777778,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
228,38191,106.08611111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
