record,sample,time_seconds,annotation_code,annotation,symbol,description,event,wave,subtype,channel,number,aux
213,113757,315.9916666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,113814,316.15,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,113827,316.18611111111113,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
213,113844,316.23333333333335,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,113874,316.31666666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
213,113914,316.4277777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
213,113952,316.53333333333336,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,114002,316.6722222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,114019,316.71944444444443,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
213,114035,316.7638888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,114069,316.85833333333335,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
213,114109,316.96944444444443,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
213,114140,317.05555555555554,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,114196,317.2111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,114211,317.2527777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
213,114227,317.2972222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,114263,317.39722222222224,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
213,114299,317.4972222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
213,114331,317.5861111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,114384,317.73333333333335,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,114401,317.78055555555557,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
213,114417,317.825,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,114449,317.9138888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
213,114490,318.02777777777777,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
213,114529,318.1361111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,114584,318.2888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,114597,318.325,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
213,114614,318.3722222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,114644,318.4555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
213,114683,318.56388888888887,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
213,114721,318.6694444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,114772,318.81111111111113,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,114797,318.88055555555553,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
213,114810,318.9166666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,114812,318.9222222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
213,114849,319.025,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
213,114897,319.15833333333336,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
213,114920,319.22222222222223,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,114973,319.36944444444447,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,114993,319.425,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
213,115011,319.475,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,115031,319.53055555555557,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
213,115081,319.6694444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,115144,319.84444444444443,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,115180,319.94444444444446,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
213,115206,320.01666666666665,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,115208,320.02222222222224,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
213,115239,320.10833333333335,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
213,115289,320.2472222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
213,115308,320.3,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,115376,320.4888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,115391,320.53055555555557,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
213,115407,320.575,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,115436,320.65555555555557,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
213,115479,320.775,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
213,115513,320.86944444444447,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,115561,321.0027777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,115589,321.0805555555556,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
213,115604,321.1222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,115606,321.1277777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
213,115641,321.225,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
213,115688,321.35555555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
213,115709,321.4138888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,115768,321.5777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,115783,321.61944444444447,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
213,115798,321.6611111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,115833,321.7583333333333,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
213,115869,321.85833333333335,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
213,115902,321.95,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,115956,322.1,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,115973,322.14722222222224,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
213,115991,322.1972222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,116023,322.2861111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
213,116063,322.39722222222224,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
213,116101,322.5027777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,116159,322.6638888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,116175,322.7083333333333,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
213,116193,322.7583333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,116229,322.85833333333335,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
213,116267,322.9638888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
213,116303,323.06388888888887,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,116363,323.23055555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,116376,323.26666666666665,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
213,116395,323.31944444444446,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,116430,323.4166666666667,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
213,116469,323.525,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
213,116506,323.6277777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,116561,323.78055555555557,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,116575,323.81944444444446,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
213,116592,323.8666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,116624,323.9555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
213,116663,324.06388888888887,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
213,116704,324.1777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,116759,324.3305555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,116775,324.375,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
213,116792,324.4222222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,116825,324.5138888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
213,116863,324.61944444444447,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
213,116897,324.7138888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,116953,324.86944444444447,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,116967,324.90833333333336,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
213,116984,324.9555555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,117017,325.0472222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
213,117056,325.15555555555557,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
213,117089,325.2472222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,117133,325.36944444444447,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,117160,325.44444444444446,6,FUSION,F,Fusion of ventricular and normal beat,qrs_peak,qrs,0,0,0,
213,117172,325.47777777777776,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,117216,325.6,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
213,117253,325.7027777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
213,117280,325.77777777777777,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,117337,325.93611111111113,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,117352,325.97777777777776,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
213,117370,326.02777777777777,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,117386,326.0722222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,2,
213,117440,326.22222222222223,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,117496,326.3777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,117540,326.5,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
213,117566,326.5722222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,117577,326.60277777777776,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
213,117594,326.65,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
213,117642,326.78333333333336,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
213,117662,326.8388888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,117732,327.03333333333336,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,117746,327.0722222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
213,117763,327.11944444444447,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,117797,327.2138888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
213,117840,327.3333333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
213,117872,327.4222222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,117920,327.55555555555554,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,117945,327.625,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
213,117958,327.6611111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,117977,327.7138888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
213,117995,327.7638888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
213,118042,327.89444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,4,
213,118069,327.96944444444443,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,118133,328.14722222222224,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,118148,328.18888888888887,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
213,118166,328.2388888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,118198,328.3277777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
213,118239,328.44166666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
213,118271,328.53055555555557,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,118328,328.68888888888887,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,118344,328.73333333333335,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
213,118360,328.77777777777777,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,118392,328.8666666666667,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
213,118429,328.96944444444443,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
213,118464,329.06666666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,118520,329.22222222222223,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,118536,329.26666666666665,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
213,118552,329.31111111111113,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,118584,329.4,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
213,118623,329.5083333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
213,118661,329.6138888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,118715,329.7638888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,118730,329.80555555555554,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
213,118747,329.85277777777776,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,118778,329.93888888888887,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
213,118816,330.0444444444444,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
213,118850,330.1388888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,118909,330.3027777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,118924,330.34444444444443,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
213,118942,330.39444444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,118975,330.4861111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
213,119016,330.6,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
213,119048,330.68888888888887,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,119104,330.84444444444443,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,119120,330.8888888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
213,119136,330.93333333333334,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,119171,331.03055555555557,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
213,119211,331.14166666666665,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
213,119248,331.24444444444447,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,119305,331.40277777777777,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,119320,331.44444444444446,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
213,119337,331.4916666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,119371,331.5861111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
213,119411,331.6972222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
213,119448,331.8,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,119500,331.94444444444446,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,119516,331.9888888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
213,119532,332.03333333333336,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,119560,332.1111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
213,119603,332.23055555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
213,119640,332.3333333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,119701,332.5027777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,119717,332.5472222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
213,119734,332.59444444444443,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,119767,332.68611111111113,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
213,119808,332.8,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
213,119839,332.8861111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,119893,333.0361111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,119908,333.0777777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
213,119925,333.125,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,119960,333.22222222222223,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
213,119997,333.325,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
213,120031,333.4194444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,120086,333.5722222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,120102,333.6166666666667,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
213,120117,333.65833333333336,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,120154,333.7611111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
213,120191,333.8638888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
213,120224,333.9555555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,120278,334.10555555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,120294,334.15,6,FUSION,F,Fusion of ventricular and normal beat,qrs_peak,qrs,0,0,0,
213,120312,334.2,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,120342,334.28333333333336,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
213,120384,334.4,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
213,120423,334.5083333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,120483,334.675,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,120498,334.71666666666664,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
213,120516,334.76666666666665,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,120545,334.84722222222223,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
213,120585,334.9583333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
213,120619,335.0527777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,120650,335.1388888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,120683,335.23055555555555,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
213,120709,335.3027777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,120711,335.30833333333334,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
213,120742,335.39444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
213,120789,335.525,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,120795,335.5416666666667,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
213,120806,335.5722222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
213,120812,335.5888888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
213,120881,335.78055555555557,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,120897,335.825,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
213,120913,335.86944444444447,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,120948,335.96666666666664,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
213,120988,336.0777777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
213,121024,336.1777777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,121082,336.3388888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,121097,336.38055555555553,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
213,121114,336.4277777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,121145,336.5138888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
213,121187,336.63055555555553,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
213,121226,336.7388888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,121284,336.9,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,121299,336.94166666666666,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
213,121317,336.9916666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,121348,337.0777777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
213,121387,337.18611111111113,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
213,121419,337.275,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,121478,337.43888888888887,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,121493,337.48055555555555,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
213,121510,337.52777777777777,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,121545,337.625,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
213,121584,337.73333333333335,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
213,121620,337.8333333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,121671,337.975,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,121687,338.01944444444445,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
213,121704,338.06666666666666,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,121735,338.15277777777777,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
213,121772,338.25555555555553,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
213,121812,338.3666666666667,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,121868,338.52222222222224,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,121883,338.56388888888887,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
213,121901,338.6138888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,121933,338.7027777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
213,121973,338.81388888888887,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
213,122009,338.9138888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,122066,339.0722222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,122083,339.11944444444447,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
213,122100,339.1666666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,122134,339.2611111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
213,122174,339.3722222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
213,122209,339.46944444444443,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,122263,339.61944444444447,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,122282,339.6722222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
213,122300,339.72222222222223,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,122338,339.8277777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
213,122375,339.93055555555554,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
213,122412,340.03333333333336,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,122464,340.1777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,122481,340.225,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
213,122498,340.27222222222224,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,122528,340.35555555555555,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
213,122568,340.46666666666664,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
213,122607,340.575,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,122666,340.7388888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,122682,340.78333333333336,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
213,122700,340.8333333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,122733,340.925,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
213,122772,341.03333333333336,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
213,122803,341.11944444444447,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,122856,341.26666666666665,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,122872,341.31111111111113,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
213,122888,341.35555555555555,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,122922,341.45,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
213,122959,341.5527777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
213,122995,341.65277777777777,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,123053,341.81388888888887,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,123066,341.85,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
213,123083,341.89722222222224,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,123203,342.23055555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,123216,342.26666666666665,8,APC,A,Atrial premature beat,qrs_peak,qrs,0,0,0,
213,123232,342.31111111111113,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,123268,342.4111111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
213,123301,342.5027777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
213,123339,342.60833333333335,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,123440,342.8888888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,123456,342.93333333333334,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
213,123472,342.97777777777776,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,123507,343.075,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
213,123549,343.19166666666666,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
213,123574,343.2611111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,123630,343.4166666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,123649,343.46944444444443,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
213,123666,343.51666666666665,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,123703,343.61944444444447,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
213,123742,343.72777777777776,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
213,123778,343.8277777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
213,123835,343.9861111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
213,123849,344.025,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
213,123867,344.075,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
213,123897,344.15833333333336,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
213,123937,344.26944444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
213,123977,344.38055555555553,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
