record,sample,time_seconds,annotation_code,annotation,symbol,description,event,wave,subtype,channel,number,aux
116,166384,462.1777777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
116,166392,462.2,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
116,166431,462.30833333333334,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
116,166462,462.39444444444445,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
116,166491,462.475,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
116,166580,462.72222222222223,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
116,166593,462.7583333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
116,166612,462.81111111111113,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
116,166626,462.85,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
116,166641,462.89166666666665,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
116,166649,462.9138888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
116,166690,463.02777777777777,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
116,166724,463.1222222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
116,166754,463.2055555555556,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
116,166894,463.59444444444443,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
116,166908,463.6333333333333,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
116,166916,463.65555555555557,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
116,166955,463.7638888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
116,166988,463.85555555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
116,167016,463.93333333333334,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
116,167099,464.1638888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
116,167121,464.225,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
116,167143,464.2861111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
116,167156,464.3222222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
116,167170,464.3611111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
116,167179,464.3861111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
116,167218,464.49444444444447,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
116,167250,464.5833333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
116,167278,464.6611111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
116,167353,464.86944444444447,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
116,167376,464.93333333333334,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
116,167395,464.9861111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
116,167412,465.03333333333336,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
116,167426,465.0722222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
116,167434,465.09444444444443,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
116,167474,465.2055555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
116,167509,465.3027777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
116,167539,465.3861111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
116,167622,465.6166666666667,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
116,167640,465.6666666666667,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
116,167662,465.72777777777776,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
116,167676,465.76666666666665,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
116,167690,465.80555555555554,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
116,167699,465.8305555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
116,167744,465.9555555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
116,167771,466.03055555555557,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
116,167803,466.11944444444447,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
116,167879,466.3305555555556,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
116,167903,466.39722222222224,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
116,167921,466.4472222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
116,167937,466.4916666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
116,167951,466.53055555555557,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
116,167959,466.5527777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
116,167998,466.6611111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
116,168032,466.75555555555553,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
116,168061,466.8361111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
116,168097,466.93611111111113,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
116,168131,467.03055555555557,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
116,168146,467.0722222222222,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
116,168173,467.14722222222224,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
116,168199,467.21944444444443,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
116,168232,467.31111111111113,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
116,168410,467.80555555555554,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
116,168433,467.86944444444447,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
116,168454,467.9277777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
116,168465,467.9583333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
116,168480,468.0,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
116,168489,468.025,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
116,168537,468.15833333333336,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
116,168568,468.24444444444447,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
116,168598,468.3277777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
116,168673,468.5361111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
116,168695,468.59722222222223,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
116,168716,468.65555555555557,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
116,168732,468.7,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
116,168744,468.73333333333335,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
116,168752,468.75555555555553,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
116,168789,468.85833333333335,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
116,168823,468.9527777777778,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
116,168854,469.0388888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
116,168939,469.275,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
116,168963,469.34166666666664,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
116,168984,469.4,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
116,169001,469.4472222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
116,169015,469.4861111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
116,169024,469.5111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
116,169066,469.6277777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
116,169098,469.71666666666664,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
116,169127,469.7972222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
116,169262,470.1722222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
116,169277,470.2138888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
116,169286,470.2388888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
116,169327,470.35277777777776,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
116,169358,470.43888888888887,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
116,169388,470.52222222222224,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
116,169467,470.7416666666667,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
116,169488,470.8,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
116,169507,470.85277777777776,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
116,169521,470.89166666666665,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
116,169535,470.93055555555554,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
116,169543,470.9527777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
116,169583,471.06388888888887,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
116,169615,471.15277777777777,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
116,169644,471.23333333333335,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
116,169645,471.2361111111111,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
116,169652,471.25555555555553,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
116,169685,471.34722222222223,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
116,169698,471.3833333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
116,169740,471.5,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
116,169752,471.53333333333336,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
116,169778,471.60555555555555,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
116,169800,471.6666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
116,169829,471.7472222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
116,169988,472.18888888888887,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
116,170011,472.2527777777778,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
116,170029,472.3027777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
116,170044,472.34444444444443,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
116,170059,472.3861111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
116,170067,472.40833333333336,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
116,170106,472.51666666666665,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
116,170142,472.6166666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
116,170172,472.7,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
116,170213,472.81388888888887,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
116,170242,472.89444444444445,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
116,170265,472.9583333333333,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
116,170305,473.06944444444446,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
116,170320,473.1111111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
116,170328,473.1333333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
116,170367,473.2416666666667,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
116,170402,473.3388888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
116,170431,473.4194444444444,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
116,170517,473.65833333333336,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
116,170540,473.72222222222223,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
116,170560,473.77777777777777,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
116,170574,473.81666666666666,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
116,170589,473.85833333333335,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
116,170608,473.9111111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
116,170638,473.99444444444447,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
116,170666,474.0722222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
116,170695,474.15277777777777,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
116,170827,474.51944444444445,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
116,170841,474.55833333333334,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
116,170849,474.5805555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
116,170889,474.69166666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
116,170921,474.78055555555557,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
116,170948,474.85555555555555,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
116,171086,475.2388888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
116,171101,475.28055555555557,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
116,171109,475.3027777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
116,171150,475.4166666666667,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
116,171184,475.5111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
116,171214,475.59444444444443,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
116,171296,475.8222222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
116,171318,475.8833333333333,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
116,171337,475.93611111111113,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
116,171353,475.98055555555555,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
116,171367,476.01944444444445,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
116,171375,476.0416666666667,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
116,171414,476.15,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
116,171448,476.24444444444447,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
116,171478,476.3277777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
116,171613,476.7027777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
116,171626,476.7388888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
116,171634,476.7611111111111,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
116,171674,476.8722222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
116,171701,476.9472222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
116,171729,477.025,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
116,171869,477.4138888888889,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
116,171884,477.4555555555556,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
116,171892,477.47777777777776,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
116,171936,477.6,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
116,171968,477.68888888888887,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
116,171997,477.76944444444445,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
116,172076,477.9888888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
116,172098,478.05,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
116,172116,478.1,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
116,172131,478.14166666666665,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
116,172146,478.18333333333334,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
116,172154,478.2055555555556,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
116,172194,478.31666666666666,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
116,172228,478.4111111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
116,172256,478.4888888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
116,172395,478.875,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
116,172409,478.9138888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
116,172417,478.93611111111113,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
116,172457,479.0472222222222,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
116,172489,479.1361111111111,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
116,172518,479.21666666666664,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
116,172601,479.4472222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
116,172625,479.5138888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
116,172643,479.56388888888887,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
116,172659,479.60833333333335,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
116,172675,479.65277777777777,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
116,172684,479.6777777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
116,172722,479.78333333333336,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
116,172757,479.88055555555553,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
116,172787,479.9638888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
116,172926,480.35,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
116,172940,480.3888888888889,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
116,172949,480.4138888888889,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
116,172986,480.51666666666665,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
116,173021,480.6138888888889,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
116,173051,480.6972222222222,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
116,173135,480.93055555555554,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
116,173155,480.9861111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
116,173174,481.0388888888889,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
116,173190,481.0833333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
116,173205,481.125,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
116,173213,481.14722222222224,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
116,173256,481.26666666666665,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
116,173288,481.35555555555555,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
116,173319,481.44166666666666,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
116,173356,481.5444444444444,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
116,173393,481.64722222222224,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
116,173405,481.68055555555554,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
116,173418,481.71666666666664,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
116,173459,481.8305555555556,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
116,173494,481.9277777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
116,173672,482.4222222222222,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
116,173694,482.48333333333335,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
116,173713,482.5361111111111,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
116,173728,482.5777777777778,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
116,173744,482.6222222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
116,173752,482.64444444444445,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
116,173796,482.76666666666665,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
116,173832,482.8666666666667,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
116,173862,482.95,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
116,173889,483.025,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
116,173930,483.1388888888889,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
116,173951,483.1972222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
116,173991,483.30833333333334,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
116,174005,483.34722222222223,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
116,174013,483.36944444444447,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
116,174050,483.47222222222223,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
116,174086,483.5722222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
116,174116,483.65555555555557,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
116,174197,483.88055555555553,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
116,174221,483.9472222222222,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
116,174241,484.0027777777778,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
116,174255,484.0416666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
116,174269,484.0805555555556,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
116,174277,484.10277777777776,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
116,174313,484.2027777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
116,174348,484.3,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
116,174379,484.3861111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
116,174458,484.60555555555555,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
116,174480,484.6666666666667,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
116,174498,484.71666666666664,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
116,174514,484.7611111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
116,174528,484.8,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
116,174537,484.825,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
116,174580,484.94444444444446,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
116,174610,485.02777777777777,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
116,174640,485.1111111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
116,174783,485.5083333333333,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
116,174798,485.55,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
116,174807,485.575,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
116,174847,485.68611111111113,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
116,174882,485.78333333333336,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
116,174911,485.8638888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
116,174994,486.09444444444443,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
116,175015,486.15277777777777,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
116,175032,486.2,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
116,175047,486.2416666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
116,175061,486.28055555555557,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
116,175069,486.3027777777778,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
116,175109,486.4138888888889,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
116,175140,486.5,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
116,175170,486.5833333333333,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
116,175250,486.80555555555554,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
116,175270,486.8611111111111,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
116,175291,486.9194444444444,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
116,175306,486.9611111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
116,175321,487.0027777777778,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
116,175330,487.02777777777777,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
116,175369,487.1361111111111,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
116,175399,487.21944444444443,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
116,175424,487.2888888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
116,175574,487.7055555555556,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
116,175589,487.7472222222222,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
116,175598,487.77222222222224,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
116,175638,487.8833333333333,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
116,175672,487.97777777777776,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
116,175701,488.05833333333334,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
116,175782,488.28333333333336,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
116,175804,488.34444444444443,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
116,175825,488.40277777777777,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
116,175840,488.44444444444446,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
116,175854,488.48333333333335,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
116,175863,488.5083333333333,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
116,175906,488.6277777777778,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
116,175935,488.7083333333333,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
116,175963,488.7861111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
116,176100,489.1666666666667,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
116,176114,489.2055555555556,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
116,176122,489.22777777777776,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
116,176159,489.3305555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
116,176195,489.43055555555554,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
116,176224,489.5111111111111,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
116,176311,489.7527777777778,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
116,176335,489.81944444444446,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
116,176354,489.8722222222222,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
116,176368,489.9111111111111,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
116,176382,489.95,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
116,176391,489.975,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
116,176429,490.0805555555556,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
116,176462,490.1722222222222,27,TWAVE,t,T-wave peak,t_peak,t,0,0,0,
116,176491,490.2527777777778,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
116,176524,490.34444444444443,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
116,176556,490.43333333333334,5,PVC,V,Premature ventricular contraction,qrs_peak,qrs,0,0,0,
116,176572,490.47777777777776,40,WFOFF,),Waveform end,qrs_offset,qrs,0,0,1,
116,176598,490.55,39,WFON,(,Waveform onset,t_onset,t,0,0,2,
116,176625,490.625,27,TWAVE,t,T-wave peak,t_peak,t,0,0,1,
116,176657,490.7138888888889,40,WFOFF,),Waveform end,t_offset,t,0,0,2,
116,176837,491.2138888888889,39,WFON,(,Waveform onset,p_onset,p,0,0,0,
116,176860,491.27777777777777,24,PWAVE,p,P-wave peak,p_peak,p,0,0,0,
116,176879,491.3305555555556,40,WFOFF,),Waveform end,p_offset,p,0,0,0,
116,176894,491.3722222222222,39,WFON,(,Waveform onset,qrs_onset,qrs,0,0,1,
116,176908,491.4111111111111,1,NORMAL,N,Normal beat,qrs_peak,qrs,0,0,0,
